"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3168;2193;2206;;;;;;0;12055;4292;33331;45.7275;9.7127;304;;;;;;;;;;3;"2023-09-01 00:05:08+02"
"AAA00354976091004203";3137;2187;2281;;;;;;0;12120;4286;33331;45.7275;9.7127;304;;;;;;;;;;1;"2023-09-01 00:20:14+02"
"AAA00354976091004203";3105;2175;2206;;;;;;0;12055;4292;33258;45.7275;9.7127;304;;;;;;;;;;0;"2023-09-01 00:35:20+02"
"AAA00354976091004203";3103;2156;2175;;;;;;0;12055;4292;33331;45.7275;9.7127;304;;;;;;;;;;2;"2023-09-01 00:50:24+02"
"AAA00354976091004203";3128;2137;2156;;;;;;0;12055;4292;33331;45.7275;9.7127;304;;;;;;;;;;1;"2023-09-01 01:05:29+02"
"AAA00354976091004203";3128;2118;2137;;;;;;0;12055;4292;33258;45.7275;9.7127;304;;;;;;;;;;4;"2023-09-01 01:20:35+02"
"AAA00354976091004203";3111;2106;2125;;;;;;0;12055;4292;33331;45.7275;9.7127;304;;;;;;;;;;2;"2023-09-01 01:35:43+02"
"AAA00354976091004203";3098;2087;2106;;;;;;0;12055;4292;33331;45.7275;9.7127;304;;;;;;;;;;0;"2023-09-01 01:50:48+02"
"AAA00354976091004203";3114;2068;2093;;;;;;0;12055;4292;33331;45.7275;9.7127;304;;;;;;;;;;1;"2023-09-01 02:05:54+02"
"AAA00354976091004203";3124;2056;2075;;;;;;0;12055;4292;33331;45.7275;9.7127;304;;;;;;;;;;0;"2023-09-01 02:20:59+02"
"AAA00354976091004203";3118;2037;2068;;;;;;0;12055;4292;33331;45.7275;9.7127;304;;;;;;;;;;0;"2023-09-01 02:35:59+02"
"AAA00354976091004203";3097;2025;2050;;;;;;0;12055;4292;33258;45.7275;9.7127;304;;;;;;;;;;0;"2023-09-01 02:51:04+02"
"AAA00354976091004203";3097;2012;2037;;;;;;0;12055;4286;33331;45.7275;9.7127;304;;;;;;;;;;0;"2023-09-01 03:06:09+02"
"AAA00354976091004203";3085;2000;2018;;;;;;0;12055;4292;33258;45.7275;9.7127;304;;;;;;;;;;0;"2023-09-01 03:21:13+02"
"AAA00354976091004203";3082;1981;2012;;;;;;0;12055;4292;33331;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 03:36:18+02"
"AAA00354976091004203";3114;1975;1993;;;;;;0;12055;4292;33331;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 03:51:23+02"
"AAA00354976091004203";3115;1956;1981;;;;;;0;12055;4292;33331;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 04:06:30+02"
"AAA00354976091004203";3103;1943;2056;;;;;;0;12120;4286;33258;45.7275;9.7127;301;;;;;;;;;;1;"2023-09-01 04:21:35+02"
"AAA00354976091004203";3100;1931;1975;;;;;;0;12055;4292;33404;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 04:36:39+02"
"AAA00354976091004203";3106;1918;1943;;;;;;0;12055;4292;33331;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 04:51:44+02"
"AAA00354976091004203";3096;1900;1931;;;;;;0;12055;4292;33404;45.7275;9.7127;301;;;;;;;;;;1;"2023-09-01 05:06:49+02"
"AAA00354976091004203";3096;1887;1918;;;;;;0;12055;4292;33331;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 05:21:54+02"
"AAA00354976091004203";3161;1875;1906;;;;;;0;12055;4292;33404;45.7275;9.7127;301;;;;;;;;;;1;"2023-09-01 05:37:00+02"
"AAA00354976091004203";3088;1862;1893;;;;;;0;12055;4292;33477;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 05:52:05+02"
"AAA00354976091004203";3093;1856;1881;;;;;;0;12055;4292;33404;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 06:07:10+02"
"AAA00354976091004203";3095;1843;1875;;;;;;0;12055;4286;33477;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 06:22:15+02"
"AAA00354976091004203";3109;1837;1868;;;;;;0;12055;4286;33550;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 06:37:15+02"
"AAA00354976091004203";3083;1825;1856;;;;;;0;12055;4292;33477;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 06:52:20+02"
"AAA00354976091004203";3062;1818;1850;;;;;;0;12055;4292;33477;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 07:07:26+02"
"AAA00354976091004203";3062;1812;1843;;;;;;0;12055;4299;33477;45.7275;9.7127;301;;;;;;;;;;0;"2023-09-01 07:22:30+02"
"AAA00354976091004203";3055;1812;1843;;;;;;0;12055;4292;33623;45.7275;9.7127;;;;;;;;;;;0;"2023-09-01 07:37:35+02"
"AAA00354976091004203";3091;1812;1837;;;;;;0;12055;4292;33550;45.7275;9.7127;;;;;;;;;;;0;"2023-09-01 07:52:40+02"
"AAA00354976091004203";3080;1812;1856;;;;;;0;12055;4292;33550;45.7275;9.7127;;;;;;;;;;;0;"2023-09-01 08:07:45+02"
"AAA00354976091004203";3083;1825;1968;;;;;;0;12186;4279;33623;45.7275;9.7127;;;;;;;;;;;0;"2023-09-01 08:22:51+02"
"AAA00354976091004203";3067;1831;1906;;;;;;0;12055;4292;33623;45.7275;9.7127;;;;;;;;;;;3;"2023-09-01 08:37:54+02"
"AAA00354976091004203";3063;1837;1900;;;;;;0;12055;4292;33768;45.7275;9.7127;;;;;;;;;;;3;"2023-09-01 08:52:59+02"
"AAA00354976091004203";3062;1843;1900;;;;;;0;12055;4292;33695;45.7275;9.7127;;;;;;;;;;;2;"2023-09-01 09:08:03+02"
"AAA00354976091004203";3101;1856;1912;;;;;;0;12055;4286;33768;45.7275;9.7127;;;;;;;;;;;3;"2023-09-01 09:23:08+02"
"AAA00354976091004203";3078;1875;1937;;;;;;0;12055;4292;33768;45.7275;9.7127;;;;;;;;;;;3;"2023-09-01 09:38:14+02"
"AAA00354976091004203";3077;1893;1962;;;;;;0;12055;4292;33768;45.7275;9.7127;;;;;;;;;;;9;"2023-09-01 09:53:19+02"
"AAA00354976091004203";3078;1937;2043;;;;;;0;12055;4292;33841;45.7275;9.7127;;;;;;;;;;;10;"2023-09-01 10:08:23+02"
"AAA00354976091004203";3080;2062;2250;;;;;;0;12055;4292;33695;45.7275;9.7127;;;;;;;;;;;7;"2023-09-01 10:23:28+02"
"AAA00354976091004203";3085;2150;2325;;;;;;0;12055;4292;33841;45.7275;9.7127;;;;;;;;;;;8;"2023-09-01 10:38:30+02"
"AAA00354976091004203";3100;2212;2368;;;;;;0;12055;4292;34060;45.7275;9.7127;;;;;;;;;;;20;"2023-09-01 10:53:35+02"
"AAA00354976091004203";3128;2325;2481;;;;;;0;12055;4292;34060;45.7275;9.7127;;;;;;;;;;;18;"2023-09-01 11:08:41+02"
"AAA00354976091004203";3156;2425;2581;;;;;;0;12055;4292;34205;45.7275;9.7127;;;;;;;;;;;12;"2023-09-01 11:23:46+02"
"AAA00354976091004203";3135;2531;2700;;;;;;0;12055;4292;34351;45.7275;9.7127;309;;;;;;;;;;11;"2023-09-01 11:38:52+02"
"AAA00354976091004203";3158;2643;2931;;;;;;0;12055;4286;34497;45.7275;9.7127;309;;;;;;;;;;32;"2023-09-01 11:53:57+02"
"AAA00354976091004203";3162;2775;3237;;;;;;0;12055;4279;34570;45.7275;9.7127;309;;;;;;;;;;38;"2023-09-01 12:09:02+02"
"AAA00354976091004203";3177;2893;3262;;;;;;0;12055;4286;34642;45.7275;9.7127;309;;;;;;;;;;46;"2023-09-01 12:24:09+02"
"AAA00354976091004203";3198;2943;3106;;;;;;0;12055;4292;34642;45.7275;9.7127;309;;;;;;;;;;50;"2023-09-01 12:39:20+02"
"AAA00354976091004203";3225;2981;3087;;;;;;0;12055;4299;34788;45.7275;9.7127;309;;;;;;;;;;53;"2023-09-01 12:54:26+02"
"AAA00354976091004203";3208;3018;3112;;;;;;0;12055;4292;34788;45.7275;9.7127;309;;;;;;;;;;88;"2023-09-01 13:09:32+02"
"AAA00354976091004203";3234;3043;3125;;;;;;0;12055;4292;34861;45.7275;9.7127;309;;;;;;;;;;86;"2023-09-01 13:24:38+02"
"AAA00354976091004203";3221;3062;3150;;;;;;0;12055;4292;34934;45.7275;9.7127;309;;;;;;;;;;69;"2023-09-01 13:39:48+02"
"AAA00354976091004203";3241;3087;3150;;;;;;0;12055;4292;34861;45.7275;9.7127;309;;;;;;;;;;80;"2023-09-01 13:54:54+02"
"AAA00354976091004203";3234;3075;3131;;;;;;0;12055;4292;34788;45.7275;9.7127;309;;;;;;;;;;82;"2023-09-01 14:10:01+02"
"AAA00354976091004203";3248;3056;3106;;;;;;0;12055;4292;34642;45.7275;9.7127;309;;;;;;;;;;86;"2023-09-01 14:25:07+02"
"AAA00354976091004203";3258;3037;3087;;;;;;0;12055;4292;34497;45.7275;9.7127;309;;;;;;;;;;80;"2023-09-01 14:40:13+02"
"AAA00354976091004203";3257;3012;3050;;;;;;0;12055;4292;34497;45.7275;9.7127;309;;;;;;;;;;70;"2023-09-01 14:55:20+02"
"AAA00354976091004203";3273;2987;3025;;;;;;0;12055;4292;34351;45.7275;9.7127;309;;;;;;;;;;61;"2023-09-01 15:10:26+02"
"AAA00354976091004203";3281;2968;3006;;;;;;0;12055;4292;34351;45.7275;9.7127;309;;;;;;;;;;67;"2023-09-01 15:25:32+02"
"AAA00354976091004203";3307;2950;2987;;;;;;0;12055;4292;34278;45.7275;9.7126;327;;;;;;;;;;46;"2023-09-01 15:40:39+02"
"AAA00354976091004203";3302;2931;2968;;;;;;0;12055;4299;34205;45.7275;9.7126;327;;;;;;;;;;43;"2023-09-01 15:55:45+02"
"AAA00354976091004203";3302;2912;2956;;;;;;0;12120;4292;34205;45.7275;9.7126;327;;;;;;;;;;34;"2023-09-01 16:10:52+02"
"AAA00354976091004203";3302;2900;2943;;;;;;0;12055;4299;34132;45.7275;9.7126;327;;;;;;;;;;51;"2023-09-01 16:25:58+02"
"AAA00354976091004203";3305;2881;2925;;;;;;0;12055;4292;34060;45.7275;9.7126;327;;;;;;;;;;61;"2023-09-01 16:41:04+02"
"AAA00354976091004203";3300;2868;2900;;;;;;0;12055;4292;34132;45.7275;9.7126;327;;;;;;;;;;85;"2023-09-01 16:56:10+02"
"AAA00354976091004203";3317;2850;2881;;;;;;0;12055;4292;33987;45.7275;9.7126;327;;;;;;;;;;145;"2023-09-01 17:11:16+02"
"AAA00354976091004203";3298;2837;2868;;;;;;0;12055;4292;33987;45.7275;9.7126;327;;;;;;;;;;142;"2023-09-01 17:26:23+02"
"AAA00354976091004203";3296;2831;2868;;;;;;0;12055;4292;34060;45.7275;9.7126;327;;;;;;;;;;168;"2023-09-01 17:41:22+02"
"AAA00354976091004203";3297;2812;2850;;;;;;0;12055;4299;34060;45.7275;9.7126;327;;;;;;;;;;129;"2023-09-01 17:56:27+02"
"AAA00354976091004203";3295;2800;2837;;;;;;0;12055;4292;33987;45.7275;9.7126;327;;;;;;;;;;79;"2023-09-01 18:11:34+02"
"AAA00354976091004203";3305;2781;2812;;;;;;0;12055;4292;33914;45.7275;9.7126;327;;;;;;;;;;60;"2023-09-01 18:26:39+02"
"AAA00354976091004203";3296;2768;2800;;;;;;0;12055;4292;33987;45.7275;9.7126;327;;;;;;;;;;35;"2023-09-01 18:41:46+02"
"AAA00354976091004203";3307;2743;2775;;;;;;0;12055;4292;33914;45.7275;9.7126;327;;;;;;;;;;50;"2023-09-01 18:56:52+02"
"AAA00354976091004203";3299;2725;2756;;;;;;0;12055;4292;33841;45.7275;9.7126;327;;;;;;;;;;45;"2023-09-01 19:11:59+02"
"AAA00354976091004203";3298;2706;2731;;;;;;0;12055;4299;33914;45.7275;9.7126;327;;;;;;;;;;46;"2023-09-01 19:27:05+02"
"AAA00354976091004203";3303;2687;2712;;;;;;0;12055;4292;33768;45.7275;9.7127;293;;;;;;;;;;19;"2023-09-01 19:42:06+02"
"AAA00354976091004203";3282;2662;2687;;;;;;0;12055;4286;33768;45.7275;9.7127;293;;;;;;;;;;14;"2023-09-01 19:57:12+02"
"AAA00354976091004203";3296;2637;2675;;;;;;0;12186;4286;33768;45.7275;9.7127;293;;;;;;;;;;3;"2023-09-01 20:12:18+02"
"AAA00354976091004203";3282;2612;2637;;;;;;0;12055;4292;33623;45.7275;9.7127;293;;;;;;;;;;4;"2023-09-01 20:27:24+02"
"AAA00354976091004203";3286;2587;2612;;;;;;0;12055;4292;33550;45.7275;9.7127;293;;;;;;;;;;4;"2023-09-01 20:42:30+02"
"AAA00354976091004203";3287;2562;2581;;;;;;0;12055;4292;33550;45.7275;9.7127;293;;;;;;;;;;12;"2023-09-01 20:57:36+02"
"AAA00354976091004203";3279;2537;2550;;;;;;0;12055;4292;33477;45.7275;9.7127;293;;;;;;;;;;7;"2023-09-01 21:12:42+02"
"AAA00354976091004203";3274;2506;2525;;;;;;0;12055;4292;33404;45.7275;9.7127;293;;;;;;;;;;3;"2023-09-01 21:27:48+02"
"AAA00354976091004203";3267;2487;2500;;;;;;0;12055;4292;33477;45.7275;9.7127;293;;;;;;;;;;6;"2023-09-01 21:42:53+02"
"AAA00354976091004203";3263;2456;2468;;;;;;0;12055;4292;33331;45.7275;9.7127;293;;;;;;;;;;6;"2023-09-01 21:57:59+02"
"AAA00354976091004203";3251;2431;2443;;;;;;0;12055;4292;33331;45.7275;9.7127;293;;;;;;;;;;4;"2023-09-01 22:13:05+02"
"AAA00354976091004203";3256;2406;2425;;;;;;0;12055;4292;33331;45.7275;9.7127;293;;;;;;;;;;5;"2023-09-01 22:28:11+02"
"AAA00354976091004203";3245;2381;2406;;;;;;0;12055;4292;33331;45.7275;9.7127;293;;;;;;;;;;6;"2023-09-01 22:43:14+02"
"AAA00354976091004203";3251;2362;2375;;;;;;0;12055;4292;33331;45.7275;9.7127;293;;;;;;;;;;2;"2023-09-01 22:58:19+02"
"AAA00354976091004203";3254;2337;2350;;;;;;0;12055;4292;33331;45.7275;9.7127;293;;;;;;;;;;1;"2023-09-01 23:13:25+02"
"AAA00354976091004203";3249;2318;2331;;;;;;0;12055;4292;33258;45.7275;9.7127;293;;;;;;;;;;3;"2023-09-01 23:28:30+02"
"AAA00354976091004203";3240;2312;2325;;;;;;0;12055;4292;33258;45.7275;9.7127;302;;;;;;;;;;4;"2023-09-01 23:43:35+02"
"AAA00354976091004203";3235;2293;2306;;;;;;0;12055;4292;33331;45.7275;9.7127;302;;;;;;;;;;2;"2023-09-01 23:58:40+02"
"AAA00354976091004203";3211;2268;2300;;;;;;0;12120;4286;33331;45.7275;9.7127;302;;;;;;;;;;3;"2023-09-02 00:13:46+02"
"AAA00354976091004203";3217;2250;2262;;;;;;0;12055;4292;33186;45.7275;9.7127;302;;;;;;;;;;2;"2023-09-02 00:28:51+02"
"AAA00354976091004203";3210;2243;2256;;;;;;0;12055;4292;33186;45.7275;9.7127;302;;;;;;;;;;0;"2023-09-02 00:43:55+02"
"AAA00354976091004203";3210;2218;2237;;;;;;0;12055;4292;33258;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-02 00:59:02+02"
"AAA00354976091004203";3225;2200;2212;;;;;;0;12055;4299;33331;45.7275;9.7127;302;;;;;;;;;;0;"2023-09-02 01:14:07+02"
"AAA00354976091004203";3218;2193;2206;;;;;;0;12055;4292;33186;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-02 01:29:13+02"
"AAA00354976091004203";3230;2181;2206;;;;;;0;12055;4292;33258;45.7275;9.7127;302;;;;;;;;;;2;"2023-09-02 01:44:14+02"
"AAA00354976091004203";3223;2168;2187;;;;;;0;12055;4292;33331;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-02 01:59:19+02"
"AAA00354976091004203";3226;2156;2175;;;;;;0;12055;4292;33331;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-02 02:14:24+02"
"AAA00354976091004203";3239;2143;2162;;;;;;0;12055;4292;33331;45.7275;9.7127;302;;;;;;;;;;0;"2023-09-02 02:29:30+02"
"AAA00354976091004203";3222;2131;2156;;;;;;0;12055;4292;33404;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-02 02:44:33+02"
"AAA00354976091004203";3195;2118;2137;;;;;;0;12055;4292;33331;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-02 02:59:39+02"
"AAA00354976091004203";3198;2106;2125;;;;;;0;12055;4292;33477;45.7275;9.7127;302;;;;;;;;;;0;"2023-09-02 03:14:44+02"
"AAA00354976091004203";3201;2093;2112;;;;;;0;12055;4292;33404;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-02 03:29:49+02"
"AAA00354976091004203";3198;2075;2106;;;;;;0;12055;4292;33404;45.7275;9.7127;283;;;;;;;;;;0;"2023-09-02 03:44:52+02"
"AAA00354976091004203";3199;2062;2093;;;;;;0;12055;4292;33477;45.7275;9.7127;283;;;;;;;;;;0;"2023-09-02 03:59:57+02"
"AAA00354976091004203";3181;2056;2100;;;;;;0;12120;4279;33477;45.7275;9.7127;283;;;;;;;;;;0;"2023-09-02 04:15:02+02"
"AAA00354976091004203";3188;2043;2075;;;;;;0;12055;4292;33550;45.7275;9.7127;283;;;;;;;;;;0;"2023-09-02 04:30:07+02"
"AAA00354976091004203";3182;2037;2062;;;;;;0;12055;4292;33623;45.7275;9.7127;283;;;;;;;;;;1;"2023-09-02 04:45:10+02"
"AAA00354976091004203";3181;2025;2050;;;;;;0;12055;4292;33623;45.7275;9.7127;283;;;;;;;;;;0;"2023-09-02 05:00:16+02"
"AAA00354976091004203";3186;2012;2043;;;;;;0;12055;4292;33623;45.7275;9.7127;283;;;;;;;;;;0;"2023-09-02 05:15:22+02"
"AAA00354976091004203";3179;2006;2037;;;;;;0;12055;4292;33623;45.7275;9.7127;283;;;;;;;;;;1;"2023-09-02 05:30:27+02"
"AAA00354976091004203";3190;2000;2031;;;;;;0;12055;4292;33623;45.7275;9.7127;283;;;;;;;;;;1;"2023-09-02 05:45:28+02"
"AAA00354976091004203";3171;1993;2018;;;;;;0;12055;4292;33623;45.7275;9.7127;283;;;;;;;;;;1;"2023-09-02 06:00:33+02"
"AAA00354976091004203";3170;1981;2012;;;;;;0;12055;4292;33623;45.7275;9.7127;283;;;;;;;;;;0;"2023-09-02 06:15:38+02"
"AAA00354976091004203";3174;1975;2006;;;;;;0;12055;4292;33695;45.7275;9.7127;283;;;;;;;;;;0;"2023-09-02 06:30:44+02"
"AAA00354976091004203";3166;1968;2000;;;;;;0;12055;4292;33695;45.7275;9.7127;283;;;;;;;;;;2;"2023-09-02 06:45:50+02"
"AAA00354976091004203";3154;1962;1993;;;;;;0;12055;4292;33623;45.7275;9.7127;283;;;;;;;;;;1;"2023-09-02 07:00:55+02"
"AAA00354976091004203";3154;1962;1981;;;;;;0;12055;4292;33695;45.7275;9.7127;283;;;;;;;;;;0;"2023-09-02 07:16:00+02"
"AAA00354976091004203";3153;1956;1981;;;;;;0;12055;4299;33623;45.7275;9.7127;283;;;;;;;;;;0;"2023-09-02 07:31:05+02"
"AAA00354976091004203";3139;1950;1987;;;;;;0;12055;4292;33768;45.7275;9.7126;302;;;;;;;;;;0;"2023-09-02 07:46:13+02"
"AAA00354976091004203";3157;1950;1981;;;;;;0;12055;4292;33695;45.7275;9.7126;302;;;;;;;;;;4;"2023-09-02 08:01:18+02"
"AAA00354976091004203";3161;1950;2025;;;;;;0;12120;4286;33695;45.7275;9.7126;302;;;;;;;;;;2;"2023-09-02 08:16:23+02"
"AAA00354976091004203";3172;1956;2006;;;;;;0;12055;4286;33695;45.7275;9.7126;302;;;;;;;;;;1;"2023-09-02 08:31:28+02"
"AAA00354976091004203";3174;1962;2025;;;;;;0;12055;4292;33768;45.7275;9.7126;302;;;;;;;;;;2;"2023-09-02 08:46:38+02"
"AAA00354976091004203";3147;1975;2031;;;;;;0;12055;4292;33768;45.7275;9.7126;302;;;;;;;;;;5;"2023-09-02 09:01:43+02"
"AAA00354976091004203";3147;1987;2043;;;;;;0;12055;4292;33768;45.7275;9.7126;302;;;;;;;;;;0;"2023-09-02 09:16:48+02"
"AAA00354976091004203";3150;2006;2068;;;;;;0;12055;4292;33841;45.7275;9.7126;302;;;;;;;;;;3;"2023-09-02 09:31:53+02"
"AAA00354976091004203";3159;2025;2100;;;;;;0;12055;4292;33768;45.7275;9.7126;302;;;;;;;;;;2;"2023-09-02 09:47:01+02"
"AAA00354976091004203";3134;2050;2131;;;;;;0;12055;4286;33841;45.7275;9.7126;302;;;;;;;;;;5;"2023-09-02 10:02:07+02"
"AAA00354976091004203";3144;2125;2268;;;;;;0;12055;4286;33768;45.7275;9.7126;302;;;;;;;;;;13;"2023-09-02 10:17:12+02"
"AAA00354976091004203";3142;2256;2450;;;;;;0;12055;4292;33914;45.7275;9.7126;302;;;;;;;;;;6;"2023-09-02 10:32:17+02"
"AAA00354976091004203";3153;2381;2581;;;;;;0;12055;4292;33987;45.7275;9.7126;302;;;;;;;;;;13;"2023-09-02 10:47:20+02"
"AAA00354976091004203";3150;2493;2681;;;;;;0;12055;4292;34060;45.7275;9.7126;302;;;;;;;;;;8;"2023-09-02 11:02:26+02"
"AAA00354976091004203";3181;2600;2768;;;;;;0;12055;4292;34278;45.7275;9.7126;302;;;;;;;;;;9;"2023-09-02 11:17:31+02"
"AAA00354976091004203";3173;2700;2862;;;;;;0;12055;4292;34351;45.7275;9.7126;302;;;;;;;;;;15;"2023-09-02 11:32:36+02"
"AAA00354976091004203";3201;2806;3031;;;;;;0;12055;4292;34424;45.7275;9.7127;305;;;;;;;;;;34;"2023-09-02 11:47:42+02"
"AAA00354976091004203";3206;2912;3306;;;;;;0;12055;4292;34424;45.7275;9.7127;305;;;;;;;;;;36;"2023-09-02 12:02:48+02"
"AAA00354976091004203";3222;3043;3556;;;;;;0;12055;4286;34570;45.7275;9.7127;305;;;;;;;;;;60;"2023-09-02 12:17:54+02"
"AAA00354976091004203";3235;3118;3318;;;;;;0;12055;4286;34570;45.7275;9.7127;305;;;;;;;;;;71;"2023-09-02 12:33:01+02"
"AAA00354976091004203";3259;3150;3275;;;;;;0;12055;4292;34642;45.7275;9.7127;305;;;;;;;;;;56;"2023-09-02 12:48:08+02"
"AAA00354976091004203";3259;3187;3287;;;;;;0;12055;4286;34788;45.7275;9.7127;305;;;;;;;;;;68;"2023-09-02 13:03:14+02"
"AAA00354976091004203";3262;3225;3318;;;;;;0;12055;4292;34715;45.7275;9.7127;305;;;;;;;;;;99;"2023-09-02 13:18:21+02"
"AAA00354976091004203";3276;3268;3350;;;;;;0;12055;4299;34715;45.7275;9.7127;305;;;;;;;;;;73;"2023-09-02 13:33:27+02"
"AAA00354976091004203";3296;3300;3375;;;;;;0;12055;4292;34642;45.7275;9.7127;305;;;;;;;;;;73;"2023-09-02 13:48:38+02"
"AAA00354976091004203";3317;3300;3356;;;;;;0;12055;4292;34570;45.7275;9.7127;305;;;;;;;;;;38;"2023-09-02 14:03:44+02"
"AAA00354976091004203";3320;3275;3318;;;;;;0;12055;4292;34278;45.7275;9.7127;305;;;;;;;;;;70;"2023-09-02 14:18:51+02"
"AAA00354976091004203";3320;3237;3281;;;;;;0;12055;4299;34205;45.7275;9.7127;305;;;;;;;;;;99;"2023-09-02 14:33:58+02"
"AAA00354976091004203";3325;3206;3250;;;;;;0;12055;4292;33987;45.7275;9.7127;305;;;;;;;;;;51;"2023-09-02 14:49:06+02"
"AAA00354976091004203";3336;3181;3206;;;;;;0;12055;4299;33841;45.7275;9.7127;305;;;;;;;;;;57;"2023-09-02 15:04:13+02"
"AAA00354976091004203";3342;3150;3175;;;;;;0;12055;4292;33914;45.7275;9.7127;305;;;;;;;;;;90;"2023-09-02 15:19:20+02"
"AAA00354976091004203";3357;3112;3137;;;;;;0;12055;4292;33914;45.7275;9.7127;305;;;;;;;;;;93;"2023-09-02 15:34:26+02"
"AAA00354976091004203";3355;3087;3118;;;;;;0;12055;4292;33768;45.7276;9.7126;313;;;;;;;;;;91;"2023-09-02 15:49:31+02"
"AAA00354976091004203";3364;3056;3087;;;;;;0;12055;4292;33695;45.7276;9.7126;313;;;;;;;;;;102;"2023-09-02 16:04:37+02"
"AAA00354976091004203";3363;3031;3106;;;;;;0;12120;4286;33623;45.7276;9.7126;313;;;;;;;;;;118;"2023-09-02 16:19:44+02"
"AAA00354976091004203";3368;3006;3043;;;;;;0;12055;4292;33623;45.7276;9.7126;313;;;;;;;;;;137;"2023-09-02 16:34:50+02"
"AAA00354976091004203";3370;2987;3012;;;;;;0;12055;4292;33623;45.7276;9.7126;313;;;;;;;;;;166;"2023-09-02 16:49:53+02"
"AAA00354976091004203";3359;2962;2987;;;;;;0;12055;4299;33477;45.7276;9.7126;313;;;;;;;;;;256;"2023-09-02 17:04:59+02"
"AAA00354976091004203";3374;2937;2962;;;;;;0;12055;4292;33477;45.7276;9.7126;313;;;;;;;;;;160;"2023-09-02 17:20:06+02"
"AAA00354976091004203";3374;2918;2943;;;;;;0;12055;4292;33477;45.7276;9.7126;313;;;;;;;;;;111;"2023-09-02 17:35:12+02"
"AAA00354976091004203";3364;2906;2931;;;;;;0;12055;4299;33550;45.7276;9.7126;313;;;;;;;;;;129;"2023-09-02 17:50:17+02"
"AAA00354976091004203";3362;2893;2918;;;;;;0;12055;4292;33477;45.7276;9.7126;313;;;;;;;;;;173;"2023-09-02 18:05:23+02"
"AAA00354976091004203";3362;2875;2900;;;;;;0;12055;4292;33550;45.7276;9.7126;313;;;;;;;;;;333;"2023-09-02 18:20:29+02"
"AAA00354976091004203";3343;2862;2881;;;;;;0;12055;4292;33477;45.7276;9.7126;313;;;;;;;;;;468;"2023-09-02 18:35:35+02"
"AAA00354976091004203";3339;2843;2868;;;;;;0;12055;4292;33477;45.7276;9.7126;313;;;;;;;;;;292;"2023-09-02 18:50:43+02"
"AAA00354976091004203";3339;2825;2843;;;;;;0;12055;4299;33550;45.7276;9.7126;313;;;;;;;;;;137;"2023-09-02 19:05:49+02"
"AAA00354976091004203";3322;2800;2825;;;;;;0;12055;4292;33477;45.7276;9.7126;313;;;;;;;;;;69;"2023-09-02 19:20:55+02"
"AAA00354976091004203";3340;2781;2800;;;;;;0;12055;4286;33477;45.7276;9.7126;313;;;;;;;;;;47;"2023-09-02 19:36:01+02"
"AAA00354976091004203";3335;2756;2775;;;;;;0;12055;4292;33331;45.7275;9.7127;299;;;;;;;;;;36;"2023-09-02 19:51:07+02"
"AAA00354976091004203";3352;2731;2743;;;;;;0;12055;4299;33331;45.7275;9.7127;299;;;;;;;;;;25;"2023-09-02 20:06:14+02"
"AAA00354976091004203";3353;2700;2781;;;;;;0;12120;4292;33258;45.7275;9.7127;299;;;;;;;;;;18;"2023-09-02 20:21:20+02"
"AAA00354976091004203";3336;2675;2700;;;;;;0;12055;4292;33186;45.7275;9.7127;299;;;;;;;;;;30;"2023-09-02 20:36:26+02"
"AAA00354976091004203";3330;2650;2668;;;;;;0;12055;4292;33113;45.7275;9.7127;299;;;;;;;;;;12;"2023-09-02 20:51:30+02"
"AAA00354976091004203";3332;2625;2631;;;;;;0;12055;4292;33113;45.7275;9.7127;299;;;;;;;;;;8;"2023-09-02 21:06:35+02"
"AAA00354976091004203";3328;2587;2606;;;;;;0;12055;4299;33040;45.7275;9.7127;299;;;;;;;;;;7;"2023-09-02 21:21:41+02"
"AAA00354976091004203";3321;2562;2575;;;;;;0;12055;4292;33040;45.7275;9.7127;299;;;;;;;;;;5;"2023-09-02 21:36:47+02"
