"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3424;2275;2437;0;11924;4128;27712;45.7275;9.7129;;1740;9882;70;0;0;15;23;38;0;105;"2023-10-01 00:04:00+02"
"AAA00353656109378739";3423;2256;2412;0;11924;4128;27747;45.7275;9.7129;;1740;9882;71;0;337;20;25;34;0;122;"2023-10-01 00:19:07+02"
"AAA00353656109378739";3420;2237;2393;0;11924;4135;27781;45.7275;9.7129;;1740;9882;71;0;337;10;22;42;0;157;"2023-10-01 00:34:13+02"
"AAA00353656109378739";3419;2218;2425;0;11858;4115;27816;45.7273;9.7128;287;1727;9883;71;0;0;26;24;36;0;102;"2023-10-01 00:49:17+02"
"AAA00353656109378739";3416;2200;2368;0;11924;4122;27850;45.7273;9.7128;287;1714;9884;71;0;0;16;24;37;0;131;"2023-10-01 01:04:23+02"
"AAA00353656109378739";3417;2181;2343;0;11858;4128;27885;45.7273;9.7128;287;1699;9883;71;0;337;24;18;29;0;119;"2023-10-01 01:19:29+02"
"AAA00353656109378739";3405;2168;2325;0;11793;4135;27954;45.7273;9.7128;287;1691;9885;72;0;0;11;18;32;0;123;"2023-10-01 01:34:35+02"
"AAA00353656109378739";3395;2150;2337;0;11858;4142;27954;45.7273;9.7128;287;1676;9884;72;0;292;35;29;42;0;129;"2023-10-01 01:49:40+02"
"AAA00353656109378739";3410;2137;2300;0;11924;4122;28023;45.7273;9.7128;287;1691;9884;72;0;0;29;33;52;0;126;"2023-10-01 02:04:46+02"
"AAA00353656109378739";3409;2118;2281;0;11858;4128;28058;45.7273;9.7128;287;1688;9884;72;0;292;23;25;30;0;129;"2023-10-01 02:19:52+02"
"AAA00353656109378739";3419;2106;2262;0;11924;4128;28161;45.7273;9.7128;287;1666;9885;72;0;0;23;19;26;0;164;"2023-10-01 02:34:59+02"
"AAA00353656109378739";3407;2093;2275;0;11924;4128;28161;45.7273;9.7128;287;1654;9884;72;0;0;30;24;38;0;166;"2023-10-01 02:50:13+02"
"AAA00353656109378739";3409;2075;2237;0;11924;4135;28196;45.7273;9.7128;287;1645;9884;73;0;0;16;21;35;0;138;"2023-10-01 03:05:18+02"
"AAA00353656109378739";3412;2062;2218;0;11924;4149;28196;45.7273;9.7128;287;1615;9885;73;0;0;16;19;23;0;106;"2023-10-01 03:20:23+02"
"AAA00353656109378739";3412;2043;2200;0;11858;4128;28231;45.7273;9.7128;287;1602;9885;73;0;337;48;20;48;337;80;"2023-10-01 03:35:29+02"
"AAA00353656109378739";3394;2037;2212;0;11858;4135;28265;45.7275;9.7126;273;1601;9884;74;0;337;34;22;34;337;84;"2023-10-01 03:50:32+02"
"AAA00353656109378739";3404;2025;2181;0;11858;4122;28300;45.7275;9.7126;273;1578;9885;74;0;337;9;12;32;0;84;"2023-10-01 04:05:37+02"
"AAA00353656109378739";3404;2012;2162;0;11858;4128;28300;45.7275;9.7126;273;1600;9885;75;0;337;14;16;21;0;100;"2023-10-01 04:20:44+02"
"AAA00353656109378739";3415;1993;2150;0;11924;4128;28334;45.7275;9.7126;273;1598;9884;74;0;22;18;21;33;0;91;"2023-10-01 04:35:50+02"
"AAA00353656109378739";3403;1987;2168;0;11793;4115;28369;45.7275;9.7126;273;1560;9884;74;0;0;20;10;20;0;56;"2023-10-01 04:50:52+02"
"AAA00353656109378739";3401;1975;2131;0;11924;4128;28403;45.7275;9.7126;273;1552;9884;75;0;0;14;23;29;0;68;"2023-10-01 05:05:58+02"
"AAA00353656109378739";3389;1962;2112;0;11793;4135;28403;45.7275;9.7126;273;1559;9883;75;0;0;4;14;33;0;94;"2023-10-01 05:21:04+02"
"AAA00353656109378739";3407;1950;2093;0;11858;4128;28403;45.7275;9.7126;273;1524;9883;75;0;0;15;23;57;0;101;"2023-10-01 05:36:10+02"
"AAA00353656109378739";3404;1937;2106;0;11858;4135;28403;45.7275;9.7126;273;1547;9884;75;0;292;44;26;44;292;86;"2023-10-01 05:51:12+02"
"AAA00353656109378739";3407;1931;2081;0;11924;4128;28472;45.7275;9.7126;273;1542;9883;75;0;292;42;19;42;292;83;"2023-10-01 06:06:19+02"
"AAA00353656109378739";3409;1925;2068;0;11924;4142;28472;45.7275;9.7126;273;1561;9884;75;0;0;10;19;27;0;140;"2023-10-01 06:21:24+02"
"AAA00353656109378739";3401;1912;2056;0;11858;4128;28472;45.7275;9.7126;273;1563;9885;75;0;0;26;19;26;0;111;"2023-10-01 06:36:30+02"
"AAA00353656109378739";3400;1906;2068;0;11858;4128;28507;45.7275;9.7126;273;1573;9886;75;0;0;6;15;27;0;83;"2023-10-01 06:51:31+02"
"AAA00353656109378739";3406;1893;2043;0;11858;4122;28472;45.7275;9.7126;273;1534;9887;75;0;0;12;16;26;0;104;"2023-10-01 07:06:37+02"
"AAA00353656109378739";3401;1881;2031;0;11924;4122;28542;45.7275;9.7126;273;1517;9888;75;0;0;33;20;33;0;149;"2023-10-01 07:21:42+02"
"AAA00353656109378739";3401;1875;2018;0;11924;4122;28576;45.7275;9.7126;273;1518;9891;75;0;337;12;17;28;0;138;"2023-10-01 07:36:49+02"
"AAA00353656109378739";3402;1868;2037;0;11924;4149;28542;45.7273;9.7128;330;1521;9892;76;0;0;20;21;31;0;180;"2023-10-01 07:51:51+02"
"AAA00353656109378739";3390;1868;2012;0;11924;4128;28611;45.7273;9.7128;330;1575;9895;76;0;0;18;18;23;0;158;"2023-10-01 08:06:56+02"
"AAA00353656109378739";3400;1868;2006;0;11924;4128;28611;45.7273;9.7128;330;1631;9895;75;0;337;21;17;22;0;158;"2023-10-01 08:22:02+02"
"AAA00353656109378739";3390;1875;2012;0;11793;4122;28576;45.7273;9.7128;330;1690;9897;75;0;0;12;16;26;0;141;"2023-10-01 08:37:08+02"
"AAA00353656109378739";3389;1887;2043;0;11858;4128;28645;45.7273;9.7128;330;1730;9897;74;0;0;46;20;46;0;118;"2023-10-01 08:52:10+02"
"AAA00353656109378739";3392;1900;2037;0;11924;4128;28680;45.7273;9.7128;330;1785;9899;73;0;0;36;20;36;0;149;"2023-10-01 09:07:15+02"
"AAA00353656109378739";3381;1925;2050;0;11858;4128;28714;45.7273;9.7128;330;1839;9900;72;0;0;26;21;38;0;145;"2023-10-01 09:22:21+02"
"AAA00353656109378739";3388;1950;2075;0;11924;4128;28749;45.7273;9.7128;330;1934;9901;70;0;0;22;20;38;0;174;"2023-10-01 09:37:28+02"
"AAA00353656109378739";3381;1975;2118;0;11858;4128;28714;45.7273;9.7128;330;1986;9902;69;0;292;5;22;40;0;148;"2023-10-01 09:52:43+02"
"AAA00353656109378739";3393;2006;2131;0;11858;4128;28714;45.7273;9.7128;330;2133;9903;67;0;337;22;17;31;0;260;"2023-10-01 10:07:48+02"
"AAA00353656109378739";3399;2056;2187;0;11924;4128;28749;45.7273;9.7128;330;2435;9903;63;0;0;10;15;24;0;296;"2023-10-01 10:22:54+02"
"AAA00353656109378739";3379;2131;2275;0;11858;4149;28714;45.7273;9.7128;330;2697;9904;58;0;22;16;12;22;0;346;"2023-10-01 10:37:59+02"
"AAA00353656109378739";3388;2218;2387;0;11858;4128;28749;45.7273;9.7128;330;2881;9904;54;0;67;2;7;16;0;435;"2023-10-01 10:53:00+02"
"AAA00353656109378739";3388;2318;2475;0;11858;4135;28645;45.7273;9.7128;330;3011;9904;52;0;202;17;8;23;0;581;"2023-10-01 11:08:06+02"
"AAA00353656109378739";3394;2425;2581;0;11924;4128;28611;45.7273;9.7128;330;3027;9904;50;0;247;18;18;33;0;577;"2023-10-01 11:23:12+02"
"AAA00353656109378739";3409;2531;2681;0;11924;4149;28542;45.7273;9.7128;330;3107;9904;48;0;292;30;17;30;292;793;"2023-10-01 11:38:17+02"
"AAA00353656109378739";3409;2643;2806;0;11924;4149;28403;45.7273;9.7128;;3316;9905;45;0;135;48;14;48;135;794;"2023-10-01 11:53:23+02"
"AAA00353656109378739";3435;2756;2906;0;11924;4128;28300;45.7273;9.7128;;3411;9905;43;0;202;34;31;53;0;774;"2023-10-01 12:08:30+02"
"AAA00353656109378739";3447;2862;3006;0;11924;4122;28196;45.7273;9.7128;;3431;9904;41;0;292;28;27;73;0;926;"2023-10-01 12:23:36+02"
"AAA00353656109378739";3478;2956;3106;0;11924;4122;28127;45.7273;9.7128;;3469;9904;41;0;135;12;29;69;0;936;"2023-10-01 12:38:43+02"
"AAA00353656109378739";3491;3043;3275;0;11989;4115;27989;45.7275;9.7127;283;3518;9903;39;0;135;36;22;39;0;822;"2023-10-01 12:53:46+02"
"AAA00353656109378739";3512;3112;3287;0;11924;4128;27885;45.7275;9.7127;283;3638;9903;38;0;292;9;16;33;0;939;"2023-10-01 13:08:52+02"
"AAA00353656109378739";3511;3168;3337;0;11924;4128;27816;45.7275;9.7127;283;3702;9902;37;0;202;32;25;54;0;984;"2023-10-01 13:24:00+02"
"AAA00353656109378739";3528;3243;3387;0;11924;4142;27643;45.7275;9.7127;283;3709;9900;36;0;202;80;37;80;202;924;"2023-10-01 13:39:07+02"
"AAA00353656109378739";3539;3268;3418;0;11924;4142;27505;45.7275;9.7127;283;3522;9898;35;0;247;50;32;59;0;746;"2023-10-01 13:54:10+02"
"AAA00353656109378739";3521;3243;3393;0;11924;4108;27332;45.7275;9.7127;283;2938;9896;38;0;67;30;30;65;0;802;"2023-10-01 14:09:17+02"
"AAA00353656109378739";3504;3206;3356;0;11924;4108;27263;45.7275;9.7127;283;2806;9895;40;0;292;10;15;40;0;731;"2023-10-01 14:24:25+02"
"AAA00353656109378739";3493;3168;3312;0;11858;4135;27159;45.7275;9.7127;283;2758;9894;41;0;135;48;18;48;135;785;"2023-10-01 14:39:32+02"
"AAA00353656109378739";3496;3125;3287;0;11924;4122;27090;45.7275;9.7127;283;2707;9892;42;0;292;53;35;66;0;816;"2023-10-01 14:54:37+02"
"AAA00353656109378739";3491;3087;3231;0;11924;4115;26987;45.7275;9.7127;283;2674;9891;43;0;202;14;27;48;0;758;"2023-10-01 15:09:45+02"
"AAA00353656109378739";3481;3050;3193;0;11924;4115;26917;45.7275;9.7127;283;2678;9890;43;0;135;22;33;53;0;786;"2023-10-01 15:24:54+02"
"AAA00353656109378739";3477;3012;3150;0;11924;4122;26917;45.7275;9.7127;283;2646;9888;44;0;247;42;34;79;0;865;"2023-10-01 15:40:01+02"
"AAA00353656109378739";3475;2981;3131;0;11924;4135;26883;45.7274;9.7128;324;2610;9887;44;0;247;31;29;58;0;752;"2023-10-01 15:54:59+02"
"AAA00353656109378739";3459;2950;3093;0;11924;4122;26917;45.7274;9.7128;324;2577;9886;45;0;202;3;21;44;0;618;"2023-10-01 16:10:07+02"
"AAA00353656109378739";3465;2925;3062;0;11924;4135;26883;45.7274;9.7128;324;2565;9885;45;0;292;26;24;29;0;798;"2023-10-01 16:25:14+02"
"AAA00353656109378739";3462;2900;3037;0;11924;4108;26883;45.7274;9.7128;324;2547;9884;46;0;22;38;9;38;22;978;"2023-10-01 16:40:21+02"
"AAA00353656109378739";3459;2887;3031;0;11858;4128;26814;45.7274;9.7128;324;2513;9884;46;0;247;6;9;28;0;2329;"2023-10-01 16:55:25+02"
"AAA00353656109378739";3462;2875;3006;0;11924;4122;26848;45.7274;9.7128;324;2482;9884;47;0;292;0;1;10;0;2940;"2023-10-01 17:10:33+02"
"AAA00353656109378739";3465;2862;2987;0;11924;4135;26883;45.7274;9.7128;324;2427;9884;48;0;247;0;2;10;0;1990;"2023-10-01 17:25:41+02"
"AAA00353656109378739";3459;2850;2975;0;11924;4108;26848;45.7274;9.7128;324;2377;9883;49;0;247;0;0;0;247;1275;"2023-10-01 17:40:48+02"
"AAA00353656109378739";3450;2831;2968;0;11924;4128;26883;45.7274;9.7128;324;2317;9885;50;0;247;0;0;0;247;742;"2023-10-01 17:55:47+02"
"AAA00353656109378739";3469;2812;2937;0;11924;4122;26917;45.7274;9.7128;324;2256;9886;51;0;247;0;0;0;247;368;"2023-10-01 18:10:54+02"
"AAA00353656109378739";3464;2787;2912;0;11924;4128;26917;45.7274;9.7128;324;2201;9887;53;0;337;2;6;17;0;323;"2023-10-01 18:26:01+02"
"AAA00353656109378739";3466;2762;2887;0;11924;4128;26952;45.7274;9.7128;324;2133;9888;54;0;337;0;1;6;0;291;"2023-10-01 18:41:08+02"
"AAA00353656109378739";3460;2737;2875;0;11924;4122;26917;45.7274;9.7128;324;2059;9889;55;0;337;2;3;12;0;280;"2023-10-01 18:56:13+02"
"AAA00353656109378739";3445;2706;2837;0;11924;4122;26952;45.7274;9.7128;324;1996;9890;56;0;337;0;1;8;0;315;"2023-10-01 19:11:19+02"
"AAA00353656109378739";3445;2675;2806;0;11924;4128;26917;45.7274;9.7128;324;1947;9891;58;0;337;1;4;11;0;318;"2023-10-01 19:26:26+02"
"AAA00353656109378739";3458;2656;2781;0;11924;4122;26952;45.7274;9.7128;324;1919;9892;59;0;22;11;7;17;0;286;"2023-10-01 19:41:33+02"
"AAA00353656109378739";3460;2625;2775;0;11924;4108;26952;45.7274;9.7128;;1930;9894;60;0;0;13;15;30;0;258;"2023-10-01 19:56:35+02"
"AAA00353656109378739";3459;2606;2737;0;11924;4128;26987;45.7274;9.7128;;1895;9895;61;0;0;4;11;18;0;173;"2023-10-01 20:11:41+02"
"AAA00353656109378739";3442;2575;2712;0;11924;4122;26987;45.7274;9.7128;;1860;9896;61;0;0;14;13;18;0;174;"2023-10-01 20:26:48+02"
"AAA00353656109378739";3453;2550;2687;0;11858;4122;27021;45.7274;9.7128;;1835;9897;62;0;0;7;10;26;0;222;"2023-10-01 20:41:55+02"
"AAA00353656109378739";3456;2531;2681;0;11924;4108;27090;45.7276;9.7126;272;1819;9898;63;0;0;0;5;8;0;175;"2023-10-01 20:56:57+02"
"AAA00353656109378739";3427;2506;2637;0;11924;4122;27056;45.7276;9.7126;272;1805;9899;63;0;22;11;4;11;22;158;"2023-10-01 21:12:02+02"
"AAA00353656109378739";3431;2475;2612;0;11858;4142;27125;45.7276;9.7126;272;1801;9900;64;0;67;8;12;28;0;164;"2023-10-01 21:27:08+02"
"AAA00353656109378739";3433;2450;2587;0;11924;4115;27125;45.7276;9.7126;272;1802;9901;65;0;337;13;15;27;0;214;"2023-10-01 21:42:14+02"
"AAA00353656109378739";3430;2418;2575;0;11924;4128;27228;45.7276;9.7126;272;1800;9902;65;0;337;3;17;29;0;131;"2023-10-01 21:57:17+02"
"AAA00353656109378739";3424;2393;2543;0;11858;4122;27263;45.7276;9.7126;272;1775;9902;66;0;0;7;16;31;0;114;"2023-10-01 22:12:23+02"
"AAA00353656109378739";3422;2362;2518;0;11858;4122;27298;45.7276;9.7126;272;1775;9903;67;0;0;9;17;33;0;131;"2023-10-01 22:27:30+02"
"AAA00353656109378739";3417;2337;2493;0;11924;4115;27332;45.7276;9.7126;272;1775;9904;67;0;0;21;21;39;0;133;"2023-10-01 22:42:37+02"
"AAA00353656109378739";3415;2318;2487;0;11858;4142;27401;45.7276;9.7126;272;1733;9904;68;0;292;21;9;21;292;157;"2023-10-01 22:57:39+02"
"AAA00353656109378739";3421;2293;2456;0;11924;4122;27436;45.7276;9.7126;272;1746;9904;68;0;337;39;27;39;337;129;"2023-10-01 23:12:46+02"
"AAA00353656109378739";3400;2268;2437;0;11924;4122;27505;45.7276;9.7126;272;1757;9904;69;0;0;27;23;45;0;100;"2023-10-01 23:27:52+02"
"AAA00353656109378739";3423;2250;2412;0;11793;4122;27539;45.7276;9.7126;272;1758;9905;69;0;0;21;24;46;0;116;"2023-10-01 23:42:59+02"
"AAA00353656109378739";3413;2237;2406;0;11924;4128;27643;45.7276;9.7126;;1710;9906;69;0;337;12;14;21;0;121;"2023-10-01 23:58:03+02"
"AAA00353656109378739";3410;2218;2381;0;11924;4142;27643;45.7276;9.7126;;1698;9906;70;0;0;36;25;36;0;128;"2023-10-02 00:13:09+02"
"AAA00353656109378739";3409;2193;2356;0;11858;4122;27678;45.7276;9.7126;;1711;9906;71;0;0;26;25;34;0;149;"2023-10-02 00:28:16+02"
"AAA00353656109378739";3416;2181;2337;0;11924;4128;27747;45.7276;9.7126;;1697;9907;71;0;157;19;22;40;0;96;"2023-10-02 00:43:22+02"
"AAA00353656109378739";3389;2168;2337;0;11924;4122;27781;45.7275;9.7126;273;1679;9906;71;0;0;6;17;27;0;108;"2023-10-02 00:58:24+02"
"AAA00353656109378739";3401;2143;2306;0;11924;4135;27781;45.7275;9.7126;273;1656;9906;72;0;0;23;23;34;0;126;"2023-10-02 01:13:30+02"
"AAA00353656109378739";3409;2125;2287;0;11924;4128;27850;45.7275;9.7126;273;1673;9906;73;0;292;43;28;43;292;119;"2023-10-02 01:28:36+02"
"AAA00353656109378739";3415;2118;2275;0;11924;4135;27850;45.7275;9.7126;273;1667;9906;73;0;225;31;21;31;225;140;"2023-10-02 01:43:41+02"
"AAA00353656109378739";3408;2100;2268;0;11924;4128;27920;45.7275;9.7126;273;1677;9906;73;0;0;17;15;25;0;118;"2023-10-02 01:58:45+02"
"AAA00353656109378739";3396;2087;2243;0;11924;4142;27989;45.7275;9.7126;273;1672;9906;73;0;337;12;26;49;0;129;"2023-10-02 02:13:52+02"
"AAA00353656109378739";3410;2075;2225;0;11924;4128;27989;45.7275;9.7126;273;1632;9907;74;0;0;10;16;24;0;75;"2023-10-02 02:28:59+02"
"AAA00353656109378739";3421;2056;2212;0;11793;4135;28023;45.7275;9.7126;273;1604;9906;74;0;292;6;11;23;0;83;"2023-10-02 02:44:05+02"
"AAA00353656109378739";3412;2050;2206;0;11858;4115;28058;45.7275;9.7126;273;1570;9905;75;0;0;15;9;15;0;93;"2023-10-02 02:59:03+02"
"AAA00353656109378739";3388;2037;2187;0;11924;4128;28058;45.7275;9.7126;273;1577;9904;75;0;0;15;16;21;0;105;"2023-10-02 03:14:08+02"
"AAA00353656109378739";3388;2025;2175;0;11924;4115;28127;45.7275;9.7126;273;1589;9903;76;0;0;11;16;24;0;67;"2023-10-02 03:29:15+02"
"AAA00353656109378739";3408;2012;2156;0;11924;4128;28161;45.7275;9.7126;273;1602;9902;76;0;0;17;16;22;0;96;"2023-10-02 03:44:21+02"
"AAA00353656109378739";3396;2000;2156;0;11858;4135;28161;45.7275;9.7126;;1579;9902;76;0;0;10;12;20;0;63;"2023-10-02 03:59:22+02"
"AAA00353656109378739";3410;1987;2137;0;11858;4128;28265;45.7275;9.7126;;1571;9901;77;0;0;28;20;28;0;90;"2023-10-02 04:14:28+02"
"AAA00353656109378739";3400;1975;2125;0;11858;4128;28231;45.7275;9.7126;;1591;9901;77;0;0;22;23;30;0;82;"2023-10-02 04:29:33+02"
"AAA00353656109378739";3416;1968;2112;0;11858;4128;28265;45.7276;9.7131;356;1594;9901;77;0;0;8;19;25;0;117;"2023-10-02 04:44:39+02"
"AAA00353656109378739";3389;1956;2118;0;11924;4128;28300;45.7276;9.7131;356;1583;9901;77;0;0;8;18;35;0;150;"2023-10-02 04:59:41+02"
"AAA00353656109378739";3398;1950;2100;0;11858;4135;28300;45.7276;9.7131;356;1570;9901;77;0;0;13;22;36;0;115;"2023-10-02 05:14:48+02"
"AAA00353656109378739";3398;1937;2081;0;11924;4128;28334;45.7276;9.7131;356;1552;9901;77;0;0;8;11;20;0;78;"2023-10-02 05:29:54+02"
"AAA00353656109378739";3404;1925;2075;0;11858;4115;28369;45.7276;9.7131;356;1542;9901;78;0;292;30;18;30;292;111;"2023-10-02 05:45:00+02"
"AAA00353656109378739";3403;1918;2068;0;11793;4128;28369;45.7276;9.7131;356;1540;9901;78;0;292;18;18;31;0;115;"2023-10-02 06:00:01+02"
"AAA00353656109378739";3407;1906;2056;0;11858;4149;28403;45.7276;9.7131;356;1557;9901;78;0;22;8;17;33;0;103;"2023-10-02 06:15:07+02"
"AAA00353656109378739";3387;1906;2043;0;11924;4128;28438;45.7276;9.7131;356;1561;9901;79;0;0;20;16;33;0;147;"2023-10-02 06:30:13+02"
"AAA00353656109378739";3404;1893;2037;0;11858;4149;28438;45.7276;9.7131;356;1536;9901;78;0;337;9;14;30;0;106;"2023-10-02 06:45:19+02"
"AAA00353656109378739";3410;1887;2037;0;11924;4135;28438;45.7276;9.7131;356;1520;9901;79;0;0;9;11;26;0;116;"2023-10-02 07:00:17+02"
"AAA00353656109378739";3409;1881;2018;0;11858;4115;28472;45.7276;9.7131;356;1498;9902;79;0;0;12;14;30;0;137;"2023-10-02 07:15:23+02"
"AAA00353656109378739";3404;1868;2012;0;11858;4128;28507;45.7276;9.7131;356;1492;9903;80;0;292;0;4;17;0;192;"2023-10-02 07:30:28+02"
"AAA00353656109378739";3401;1862;2006;0;11793;4128;28507;45.7276;9.7131;356;1501;9904;80;0;0;14;8;14;0;315;"2023-10-02 07:45:33+02"
"AAA00353656109378739";3403;1862;2012;0;11924;4115;28542;45.7276;9.7131;;1539;9906;81;0;0;13;13;21;0;197;"2023-10-02 08:00:37+02"
"AAA00353656109378739";3398;1850;2000;0;11858;4128;28507;45.7276;9.7131;;1571;9908;81;0;0;8;6;10;0;145;"2023-10-02 08:15:44+02"
"AAA00353656109378739";3394;1868;2000;0;11924;4142;28542;45.7276;9.7131;;1628;9909;81;0;0;20;22;32;0;133;"2023-10-02 08:30:50+02"
"AAA00353656109378739";3404;1875;2006;0;11924;4128;28576;45.7276;9.7131;;1689;9910;80;0;0;24;26;46;0;112;"2023-10-02 08:45:55+02"
"AAA00353656109378739";3399;1893;2031;0;11858;4128;28576;45.7278;9.7127;275;1777;9911;79;0;292;12;9;24;0;104;"2023-10-02 09:01:09+02"
"AAA00353656109378739";3407;1912;2037;0;11858;4142;28611;45.7278;9.7127;275;1827;9912;77;0;0;36;20;36;0;130;"2023-10-02 09:16:14+02"
"AAA00353656109378739";3354;1937;2062;0;11793;4142;23393;45.7278;9.7127;275;1886;9912;76;0;0;20;20;45;0;178;"2023-10-02 09:31:19+02"
"AAA00353656109378739";3346;1975;2093;0;11858;4128;29716;45.7278;9.7127;275;1978;9912;74;0;292;9;14;27;0;145;"2023-10-02 09:46:25+02"
"AAA00353656109378739";3343;2012;2137;0;11858;4128;29820;45.7278;9.7127;275;2067;9912;72;0;0;21;10;21;0;224;"2023-10-02 10:01:29+02"
"AAA00353656109378739";3358;2056;2181;0;11924;4149;29924;45.7278;9.7127;275;2458;9913;68;0;337;12;8;15;0;380;"2023-10-02 10:16:36+02"
"AAA00353656109378739";3362;2137;2268;0;11858;4115;29924;45.7278;9.7127;275;2792;9912;62;0;22;0;0;2;0;461;"2023-10-02 10:31:42+02"
"AAA00353656109378739";3390;2237;2375;0;11858;4122;29889;45.7278;9.7127;275;3023;9912;57;0;202;20;15;28;0;371;"2023-10-02 10:46:48+02"
"AAA00353656109378739";3415;2350;2500;0;11924;4128;29855;45.7278;9.7127;275;3002;9911;54;0;292;0;14;35;0;440;"2023-10-02 11:01:52+02"
"AAA00353656109378739";3415;2450;2600;0;11924;4122;29855;45.7278;9.7127;275;2936;9911;54;0;247;24;30;44;0;537;"2023-10-02 11:16:57+02"
"AAA00353656109378739";3404;2562;2712;0;11924;4122;29785;45.7278;9.7127;275;2963;9909;53;0;202;21;25;66;0;577;"2023-10-02 11:32:03+02"
"AAA00353656109378739";3416;2675;2825;0;11924;4135;29716;45.7278;9.7127;275;3188;9909;50;0;135;22;30;83;0;628;"2023-10-02 11:47:09+02"
"AAA00353656109378739";3449;2787;2943;0;11924;4122;29613;45.7275;9.7125;326;3354;9908;46;0;247;8;18;48;0;678;"2023-10-02 12:02:16+02"
"AAA00353656109378739";3471;2900;3050;0;11924;4128;29578;45.7275;9.7125;326;3453;9907;44;0;67;13;24;43;0;824;"2023-10-02 12:17:23+02"
"AAA00353656109378739";3495;2993;3156;0;11924;4128;29509;45.7275;9.7125;326;3501;9906;44;0;0;12;19;45;0;854;"2023-10-02 12:32:29+02"
"AAA00353656109378739";3499;3093;3250;0;11924;4128;29509;45.7275;9.7125;326;3581;9905;42;0;22;22;35;47;0;862;"2023-10-02 12:47:35+02"
"AAA00353656109378739";3540;3187;3350;0;11924;4108;29371;45.7275;9.7125;326;3625;9905;40;0;202;41;35;64;0;918;"2023-10-02 13:02:42+02"
"AAA00353656109378739";3553;3250;3412;0;11924;4115;29267;45.7275;9.7125;326;3736;9903;40;0;0;24;13;29;0;978;"2023-10-02 13:17:48+02"
"AAA00353656109378739";3576;3312;3462;0;11924;4115;29163;45.7275;9.7125;326;3766;9902;39;0;247;30;35;66;0;967;"2023-10-02 13:32:56+02"
"AAA00353656109378739";3576;3350;3493;0;11924;4135;28922;45.7275;9.7125;326;3695;9900;38;0;292;51;53;82;0;1010;"2023-10-02 13:48:04+02"
"AAA00353656109378739";3570;3343;3487;0;11924;4115;28783;45.7275;9.7125;326;3087;9898;40;0;202;46;38;80;0;974;"2023-10-02 14:03:10+02"
"AAA00353656109378739";3538;3306;3450;0;11924;4122;28680;45.7275;9.7125;326;2844;9897;43;0;202;0;16;43;0;931;"2023-10-02 14:18:16+02"
"AAA00353656109378739";3543;3262;3406;0;11924;4122;28611;45.7275;9.7125;326;2760;9895;45;0;135;15;10;24;0;919;"2023-10-02 14:33:24+02"
"AAA00353656109378739";3510;3212;3356;0;11924;4122;28542;45.7275;9.7125;326;2704;9893;46;0;202;8;35;59;0;852;"2023-10-02 14:48:32+02"
"AAA00353656109378739";3513;3175;3312;0;11924;4122;28507;45.7275;9.7125;326;2685;9891;48;0;0;0;29;72;0;777;"2023-10-02 15:03:36+02"
"AAA00353656109378739";3500;3137;3268;0;11924;4122;28576;45.7275;9.7125;326;2791;9890;47;0;135;24;11;24;135;870;"2023-10-02 15:18:41+02"
"AAA00353656109378739";3498;3100;3237;0;11924;4128;28576;45.7275;9.7125;326;2744;9889;48;0;0;22;11;22;0;765;"2023-10-02 15:33:48+02"
"AAA00353656109378739";3499;3068;3200;0;11924;4128;28542;45.7275;9.7125;326;2673;9888;49;0;247;3;24;50;0;789;"2023-10-02 15:48:55+02"
"AAA00353656109378739";3466;3037;3175;0;11924;4122;28507;45.7275;9.7125;;2622;9886;49;0;67;16;19;54;0;654;"2023-10-02 16:04:14+02"
"AAA00353656109378739";3500;3000;3137;0;11924;4128;28472;45.7275;9.7125;;2593;9885;50;0;292;56;29;56;292;529;"2023-10-02 16:19:22+02"
"AAA00353656109378739";3490;2968;3100;0;11924;4142;28438;45.7275;9.7125;;2578;9885;51;0;247;7;25;57;0;606;"2023-10-02 16:34:30+02"
"AAA00353656109378739";3492;2943;3081;0;11989;4128;28507;45.7275;9.7125;;2562;9884;51;0;292;0;11;38;0;534;"2023-10-02 16:49:30+02"
"AAA00353656109378739";3486;2931;3150;0;11989;4108;28542;45.7275;9.7125;;2531;9884;52;0;247;26;14;42;0;527;"2023-10-02 17:04:32+02"
"AAA00353656109378739";3478;2906;3050;0;11858;4122;28507;45.7275;9.7125;;2505;9884;52;0;247;4;15;32;0;443;"2023-10-02 17:19:39+02"
"AAA00353656109378739";3481;2887;3012;0;11924;4135;28507;45.7275;9.7125;;2471;9884;53;0;292;0;1;11;0;504;"2023-10-02 17:34:46+02"
"AAA00353656109378739";3481;2862;3000;0;11858;4128;28542;45.7275;9.7125;;2414;9885;54;0;247;0;0;2;0;355;"2023-10-02 17:49:46+02"
"AAA00353656109378739";3482;2843;2975;0;11924;4115;28542;45.7275;9.7125;;2345;9885;55;0;247;0;1;6;0;434;"2023-10-02 18:04:51+02"
"AAA00353656109378739";3472;2825;2950;0;11924;4135;28576;45.7275;9.7125;;2281;9885;56;0;0;0;1;8;0;374;"2023-10-02 18:20:00+02"
