"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";1907;631;750;0;11793;4128;32031;45.7276;9.7126;278;419;9754;88;0;202;0;0;0;202;1;"2023-12-05 16:28:07+01"
"AAA00353656109378739";1957;637;762;0;11858;4115;32031;45.7276;9.7126;278;374;9754;88;0;202;0;0;0;202;0;"2023-12-05 16:43:26+01"
"AAA00353656109378739";1934;637;762;0;11793;4142;31997;45.7276;9.7126;278;353;9755;88;0;202;0;0;0;202;0;"2023-12-05 16:58:32+01"
"AAA00353656109378739";1990;631;762;0;11793;4115;31997;45.7276;9.7126;278;333;9756;88;0;202;4;0;4;202;0;"2023-12-05 17:13:36+01"
"AAA00353656109378739";1895;631;762;0;11793;4115;31997;45.7276;9.7126;278;325;9754;88;0;202;0;0;0;202;0;"2023-12-05 17:28:40+01"
"AAA00353656109378739";1949;637;768;0;11858;4115;31962;45.7276;9.7126;278;321;9754;88;0;337;0;1;10;0;0;"2023-12-05 17:43:51+01"
"AAA00353656109378739";1973;625;762;0;11858;4115;31997;45.7276;9.7126;278;319;9756;88;0;337;0;1;10;0;0;"2023-12-05 17:58:55+01"
"AAA00353656109378739";1956;618;756;0;11858;4142;31997;45.7276;9.7126;278;309;9757;88;0;337;0;0;0;337;0;"2023-12-05 18:13:58+01"
"AAA00353656109378739";1944;618;756;0;11793;4122;31962;45.7276;9.7126;278;302;9756;88;0;0;0;0;0;0;0;"2023-12-05 18:29:03+01"
"AAA00353656109378739";1949;618;756;0;11793;4149;31962;45.7275;9.7126;297;299;9756;88;0;0;0;0;0;0;1;"2023-12-05 18:44:20+01"
"AAA00353656109378739";1967;606;750;0;11793;4115;31997;45.7275;9.7126;297;305;9753;88;0;0;6;4;10;0;0;"2023-12-05 18:59:24+01"
"AAA00353656109378739";1949;600;787;0;11924;4122;31962;45.7275;9.7126;297;274;9755;87;0;0;0;0;0;0;0;"2023-12-05 19:14:28+01"
"AAA00353656109378739";1990;593;750;0;11793;4122;31962;45.7275;9.7126;297;403;9756;255;0;292;0;0;0;292;0;"2023-12-05 19:29:32+01"
"AAA00353656109378739";1971;593;743;0;11858;4149;31962;45.7275;9.7126;297;242;9754;87;0;0;0;0;0;0;0;"2023-12-05 19:44:47+01"
"AAA00353656109378739";1960;587;731;0;11793;4142;31997;45.7275;9.7126;297;193;9756;86;0;0;0;1;8;0;0;"2023-12-05 19:59:50+01"
"AAA00353656109378739";1945;575;725;0;11793;4142;31997;45.7275;9.7126;297;131;9756;86;0;0;3;0;3;0;0;"2023-12-05 20:14:54+01"
"AAA00353656109378739";1945;562;712;0;11858;4128;31997;45.7275;9.7126;297;102;9758;86;0;292;0;0;3;0;0;"2023-12-05 20:29:58+01"
"AAA00353656109378739";1923;550;712;0;11793;4135;31962;45.7275;9.7126;297;263;9757;255;0;292;0;0;0;292;0;"2023-12-05 20:45:12+01"
"AAA00353656109378739";1881;543;693;0;11793;4128;31928;45.7275;9.7126;297;163;9755;87;0;0;12;7;12;0;0;"2023-12-05 21:00:16+01"
"AAA00353656109378739";1886;525;681;0;11793;4142;31928;45.7275;9.7126;297;211;9753;87;0;22;11;11;14;0;0;"2023-12-05 21:15:19+01"
"AAA00353656109378739";1874;518;675;0;11858;4135;31962;45.7275;9.7126;297;190;9752;87;0;0;0;17;38;0;0;"2023-12-05 21:30:24+01"
"AAA00353656109378739";1847;512;675;0;11793;4128;31962;45.7275;9.7126;297;262;9751;255;0;0;0;5;18;0;0;"2023-12-05 21:45:40+01"
"AAA00353656109378739";1850;500;656;0;11793;4122;31997;45.7275;9.7126;297;91;9752;85;0;0;6;9;18;0;0;"2023-12-05 22:00:44+01"
"AAA00353656109378739";1843;493;643;0;11793;4149;31997;45.7275;9.7126;297;40;9753;85;0;0;0;4;11;0;0;"2023-12-05 22:15:48+01"
"AAA00353656109378739";1873;481;637;0;11793;4128;31997;45.7275;9.7126;297;2;9753;85;0;0;0;4;11;0;0;"2023-12-05 22:30:52+01"
"AAA00353656109378739";1903;468;631;0;11793;4142;32031;45.7275;9.7125;277;-51;9755;84;0;22;14;2;14;22;0;"2023-12-05 22:46:10+01"
"AAA00353656109378739";1899;456;612;0;11858;4128;31997;45.7275;9.7125;277;20;9756;85;0;292;13;8;19;0;0;"2023-12-05 23:01:14+01"
"AAA00353656109378739";1865;443;650;0;11924;4149;31997;45.7275;9.7125;277;16;9757;85;0;0;0;9;20;0;0;"2023-12-05 23:16:18+01"
"AAA00353656109378739";1914;425;600;0;11793;4135;32031;45.7275;9.7125;277;-2;9758;85;0;0;4;4;12;0;0;"2023-12-05 23:31:23+01"
"AAA00353656109378739";2084;412;587;0;11793;4122;32031;45.7275;9.7125;277;13;9758;85;0;22;10;7;17;0;0;"2023-12-05 23:46:35+01"
"AAA00353656109378739";2098;400;562;0;11793;4149;31997;45.7275;9.7125;277;24;9759;85;0;0;6;9;18;0;0;"2023-12-06 00:01:39+01"
"AAA00353656109378739";2089;381;550;0;11858;4128;32066;45.7275;9.7125;277;8;9757;85;0;292;0;4;12;0;0;"2023-12-06 00:16:42+01"
"AAA00353656109378739";2011;375;531;0;11793;4122;32066;45.7275;9.7125;277;-35;9757;84;0;292;4;5;13;0;0;"2023-12-06 00:31:46+01"
"AAA00353656109378739";2040;362;531;0;11793;4149;32066;45.7275;9.7125;277;-44;9758;84;0;0;0;7;21;0;0;"2023-12-06 00:47:02+01"
"AAA00353656109378739";2014;343;512;0;11793;4142;32066;45.7275;9.7125;277;-79;9758;84;0;0;0;0;0;0;0;"2023-12-06 01:02:06+01"
"AAA00353656109378739";1928;331;493;0;11793;4135;32066;45.7275;9.7125;277;-103;9759;84;0;292;0;0;0;292;0;"2023-12-06 01:17:10+01"
"AAA00353656109378739";2001;312;481;0;11858;4149;32066;45.7275;9.7125;277;-68;9759;84;0;0;10;7;14;0;0;"2023-12-06 01:32:14+01"
"AAA00353656109378739";1960;300;475;0;11793;4135;32066;45.7275;9.7125;277;-83;9758;84;0;0;5;4;16;0;0;"2023-12-06 01:47:27+01"
"AAA00353656109378739";1939;287;456;0;11793;4122;32101;45.7275;9.7125;277;57;9757;255;0;0;0;2;8;0;0;"2023-12-06 02:02:31+01"
"AAA00353656109378739";1902;275;443;0;11858;4115;32066;45.7275;9.7125;277;-105;9757;83;0;0;8;7;16;0;0;"2023-12-06 02:17:35+01"
"AAA00353656109378739";1876;256;425;0;11793;4128;32066;45.7275;9.7125;277;-97;9757;84;0;22;2;1;6;0;0;"2023-12-06 02:32:39+01"
"AAA00353656109378739";1878;250;425;0;11793;4122;32101;45.7275;9.7128;306;-72;9755;84;0;0;14;8;17;0;0;"2023-12-06 02:47:49+01"
"AAA00353656109378739";1891;237;406;0;11858;4149;32101;45.7275;9.7128;306;129;9753;255;0;292;12;11;17;0;0;"2023-12-06 03:02:53+01"
"AAA00353656109378739";1860;225;450;0;11989;4128;32101;45.7275;9.7128;306;-63;9751;84;0;0;0;8;15;0;0;"2023-12-06 03:17:57+01"
"AAA00353656109378739";1860;218;393;0;11858;4142;32135;45.7275;9.7128;306;-76;9750;84;0;0;0;5;14;0;0;"2023-12-06 03:33:01+01"
"AAA00353656109378739";1866;206;381;0;11793;4128;32101;45.7275;9.7128;306;-93;9750;84;0;0;6;7;16;0;0;"2023-12-06 03:48:13+01"
"AAA00353656109378739";1855;200;368;0;11858;4115;32101;45.7275;9.7128;306;-56;9748;84;0;337;11;8;15;0;0;"2023-12-06 04:03:17+01"
"AAA00353656109378739";1853;193;356;0;11858;4115;32101;45.7275;9.7128;306;-41;9748;84;0;0;12;11;16;0;0;"2023-12-06 04:18:22+01"
"AAA00353656109378739";1815;187;343;0;11793;4128;32135;45.7275;9.7128;306;92;9748;255;0;225;10;11;20;0;0;"2023-12-06 04:33:25+01"
"AAA00353656109378739";1786;181;343;0;11793;4115;32101;45.7275;9.7128;306;-82;9749;84;0;0;7;6;13;0;0;"2023-12-06 04:48:38+01"
"AAA00353656109378739";1755;181;331;0;11793;4135;32101;45.7275;9.7128;306;-104;9749;84;0;337;6;4;9;0;0;"2023-12-06 05:03:42+01"
"AAA00353656109378739";1740;175;325;0;11793;4128;32066;45.7275;9.7128;306;-87;9749;84;0;0;6;7;12;0;0;"2023-12-06 05:18:46+01"
"AAA00353656109378739";1767;162;318;0;11793;4115;32031;45.7275;9.7128;306;-88;9750;84;0;22;2;4;10;0;0;"2023-12-06 05:33:49+01"
"AAA00353656109378739";1742;156;318;0;11858;4149;32066;45.7275;9.7128;306;-95;9752;84;0;0;16;6;16;0;0;"2023-12-06 05:49:02+01"
"AAA00353656109378739";1717;150;306;0;11793;4122;32066;45.7275;9.7128;306;-86;9752;84;0;0;4;4;14;0;0;"2023-12-06 06:04:06+01"
"AAA00353656109378739";1730;143;293;0;11858;4122;32101;45.7275;9.7128;306;-50;9751;84;0;0;15;10;18;0;0;"2023-12-06 06:19:09+01"
"AAA00353656109378739";1696;137;287;0;11793;4128;32031;45.7275;9.7128;306;-56;9750;84;0;0;0;8;14;0;1;"2023-12-06 06:34:12+01"
"AAA00353656109378739";1695;137;293;0;11793;4128;32066;45.7275;9.7127;286;-68;9749;83;0;0;12;10;17;0;0;"2023-12-06 06:49:27+01"
"AAA00353656109378739";1677;125;281;0;11858;4128;32066;45.7275;9.7127;286;-82;9750;83;0;0;0;5;15;0;0;"2023-12-06 07:04:31+01"
"AAA00353656109378739";1662;125;343;0;11924;4108;32031;45.7275;9.7127;286;-124;9751;83;0;292;0;3;8;0;0;"2023-12-06 07:19:36+01"
"AAA00353656109378739";1650;118;281;0;11793;4142;32066;45.7275;9.7127;286;-118;9753;83;0;0;6;8;17;0;0;"2023-12-06 07:34:39+01"
"AAA00353656109378739";1641;112;275;0;11858;4128;32031;45.7275;9.7127;286;-95;9754;83;0;225;8;8;23;0;0;"2023-12-06 07:49:49+01"
"AAA00353656109378739";1657;112;262;0;11858;4115;32031;45.7275;9.7127;286;-90;9756;83;0;337;13;13;19;0;0;"2023-12-06 08:04:53+01"
"AAA00353656109378739";1631;112;256;0;11793;4115;32031;45.7275;9.7127;286;-15;9757;84;0;0;1;9;16;0;0;"2023-12-06 08:19:56+01"
"AAA00353656109378739";1652;106;250;0;11793;4142;32066;45.7275;9.7127;286;134;9760;84;0;0;2;5;9;0;2;"2023-12-06 08:34:59+01"
"AAA00353656109378739";1668;118;262;0;11793;4128;32101;45.7275;9.7127;286;328;9762;84;0;0;10;5;14;0;1;"2023-12-06 08:50:14+01"
"AAA00353656109378739";1648;125;262;0;11793;4135;32135;45.7275;9.7127;286;538;9762;83;0;0;10;6;10;0;0;"2023-12-06 09:05:18+01"
"AAA00353656109378739";1688;150;268;0;11793;4142;32170;45.7275;9.7127;286;913;9764;75;0;0;10;5;10;0;0;"2023-12-06 09:20:22+01"
"AAA00353656109378739";1725;175;293;0;11793;4128;32239;45.7275;9.7127;286;1046;9764;69;0;337;14;9;14;337;0;"2023-12-06 09:35:25+01"
"AAA00353656109378739";1735;212;325;0;11793;4128;32273;45.7275;9.7127;286;1066;9765;71;0;0;7;3;7;0;0;"2023-12-06 09:50:33+01"
"AAA00353656109378739";1670;237;350;0;11793;4115;32273;45.7275;9.7127;286;1001;9766;75;0;0;11;10;20;0;0;"2023-12-06 10:05:38+01"
"AAA00353656109378739";1793;275;387;0;11858;4135;32377;45.7275;9.7127;286;999;9766;78;0;0;8;9;22;0;0;"2023-12-06 10:20:41+01"
"AAA00353656109378739";1793;318;425;0;11793;4122;32308;45.7275;9.7127;286;1089;9766;80;0;67;8;7;14;0;0;"2023-12-06 10:35:44+01"
"AAA00353656109378739";1698;368;475;0;11858;4149;32308;45.7276;9.7127;313;1193;9766;83;0;292;9;11;25;0;0;"2023-12-06 10:50:58+01"
"AAA00353656109378739";1674;418;518;0;11858;4142;32308;45.7276;9.7127;313;1428;9766;83;0;67;21;18;37;0;0;"2023-12-06 11:06:02+01"
"AAA00353656109378739";1707;468;643;0;11989;4122;32308;45.7276;9.7127;313;1516;9765;81;0;135;27;19;41;0;0;"2023-12-06 11:21:07+01"
"AAA00353656109378739";1609;525;637;0;11793;4128;32308;45.7276;9.7127;313;1180;9765;81;0;135;18;12;36;0;1;"2023-12-06 11:36:10+01"
"AAA00353656109378739";1632;575;687;0;11793;4149;32342;45.7276;9.7127;313;1027;9766;81;0;202;4;11;27;0;1;"2023-12-06 11:51:10+01"
"AAA00353656109378739";1688;618;725;0;11793;4122;32342;45.7276;9.7127;313;1004;9765;80;0;202;14;12;25;0;0;"2023-12-06 12:06:13+01"
"AAA00353656109378739";1637;650;756;0;11793;4122;32342;45.7276;9.7127;313;1042;9766;80;0;292;0;15;38;0;1;"2023-12-06 12:21:16+01"
"AAA00353656109378739";1653;675;781;0;11793;4128;32342;45.7276;9.7127;313;1110;9765;80;0;202;26;11;26;202;0;"2023-12-06 12:36:19+01"
"AAA00353656109378739";2070;706;818;0;11793;4135;32308;45.7276;9.7127;313;1114;9765;79;0;202;15;8;15;202;1;"2023-12-06 12:51:26+01"
"AAA00353656109378739";2022;731;843;0;11793;4115;32239;45.7276;9.7127;313;1065;9765;78;0;202;15;21;57;0;2;"2023-12-06 13:06:30+01"
"AAA00353656109378739";1922;750;862;0;11793;4149;32273;45.7276;9.7127;313;1115;9765;80;0;135;8;14;34;0;0;"2023-12-06 13:21:34+01"
"AAA00353656109378739";1932;775;881;0;11858;4135;32273;45.7276;9.7127;313;1094;9765;77;0;247;18;12;23;0;2;"2023-12-06 13:36:39+01"
"AAA00353656109378739";1850;800;912;0;11793;4122;32239;45.7276;9.7127;313;996;9764;76;0;0;9;8;17;0;0;"2023-12-06 13:51:51+01"
"AAA00353656109378739";1852;812;925;0;11793;4142;32273;45.7276;9.7127;313;963;9764;75;0;247;16;10;24;0;1;"2023-12-06 14:06:55+01"
"AAA00353656109378739";1882;825;937;0;11793;4128;32239;45.7276;9.7127;313;869;9764;74;0;202;0;14;33;0;2;"2023-12-06 14:21:59+01"
"AAA00353656109378739";1889;843;950;0;11793;4135;32239;45.7276;9.7127;313;808;9764;74;0;202;2;3;14;0;2;"2023-12-06 14:37:04+01"
"AAA00353656109378739";1895;850;975;0;11858;4128;32170;45.7275;9.7127;296;785;9764;75;0;202;0;3;11;0;4;"2023-12-06 14:52:16+01"
"AAA00353656109378739";1937;862;981;0;11793;4122;32135;45.7275;9.7127;296;762;9764;75;0;202;5;12;28;0;0;"2023-12-06 15:07:20+01"
"AAA00353656109378739";1938;868;1050;0;11924;4128;32101;45.7275;9.7127;296;745;9765;75;0;135;0;8;17;0;3;"2023-12-06 15:22:24+01"
"AAA00353656109378739";1938;875;1006;0;11793;4122;32066;45.7275;9.7127;296;646;9767;75;0;135;0;0;0;135;0;"2023-12-06 15:37:28+01"
"AAA00353656109378739";1981;881;1006;0;11793;4115;32031;45.7275;9.7127;296;573;9768;75;0;135;8;1;8;135;0;"2023-12-06 15:52:30+01"
"AAA00353656109378739";2034;875;1006;0;11793;4149;31997;45.7275;9.7127;296;551;9769;76;0;22;12;10;12;22;1;"2023-12-06 16:07:33+01"
"AAA00353656109378739";1998;875;1000;0;11793;4135;31928;45.7275;9.7127;296;482;9770;76;0;22;11;12;18;0;3;"2023-12-06 16:22:37+01"
"AAA00353656109378739";2018;875;1000;0;11858;4135;31928;45.7275;9.7127;296;377;9772;76;0;22;8;6;10;0;0;"2023-12-06 16:37:41+01"
"AAA00353656109378739";1982;868;1006;0;11924;4142;31859;45.7275;9.7127;296;293;9775;76;0;22;6;5;10;0;0;"2023-12-06 16:52:58+01"
"AAA00353656109378739";2128;856;993;0;11793;4149;31824;45.7275;9.7127;296;255;9776;77;0;0;10;9;13;0;1;"2023-12-06 17:08:03+01"
"AAA00353656109378739";2128;843;981;0;11793;4128;31790;45.7275;9.7127;296;211;9778;77;0;0;8;7;12;0;2;"2023-12-06 17:23:08+01"
"AAA00353656109378739";2067;831;975;0;11858;4122;31755;45.7275;9.7127;296;340;9779;255;0;0;12;10;12;0;3;"2023-12-06 17:38:12+01"
"AAA00353656109378739";2004;806;968;0;11793;4135;31720;45.7275;9.7127;296;205;9781;77;0;0;8;10;14;0;0;"2023-12-06 17:53:12+01"
"AAA00353656109378739";2001;781;943;0;11858;4128;31686;45.7275;9.7127;296;214;9783;78;0;337;7;11;23;0;0;"2023-12-06 18:08:17+01"
"AAA00353656109378739";2006;762;918;0;11858;4142;31686;45.7275;9.7127;296;175;9785;78;0;0;10;7;14;0;0;"2023-12-06 18:23:21+01"
"AAA00353656109378739";2004;737;900;0;11793;4149;31651;45.7275;9.7127;296;127;9788;78;0;0;12;6;12;0;0;"2023-12-06 18:38:25+01"
"AAA00353656109378739";2031;718;887;0;11793;4142;31651;45.7276;9.7127;290;293;9789;255;0;0;12;9;14;0;0;"2023-12-06 18:53:38+01"
"AAA00353656109378739";2033;693;862;0;11793;4149;31686;45.7276;9.7127;290;141;9790;78;0;0;0;9;15;0;1;"2023-12-06 19:08:43+01"
"AAA00353656109378739";2022;675;918;0;11924;4128;31686;45.7276;9.7127;290;125;9791;78;0;0;6;11;16;0;0;"2023-12-06 19:23:47+01"
"AAA00353656109378739";2029;650;837;0;11793;4128;31686;45.7276;9.7127;290;78;9792;78;0;22;8;10;16;0;0;"2023-12-06 19:38:51+01"
"AAA00353656109378739";2029;631;812;0;11793;4135;31651;45.7276;9.7127;290;75;9794;79;0;0;8;8;14;0;0;"2023-12-06 19:54:04+01"
"AAA00353656109378739";2039;600;781;0;11793;4149;31651;45.7276;9.7127;290;83;9795;79;0;0;16;12;31;0;1;"2023-12-06 20:09:09+01"
"AAA00353656109378739";2024;575;756;0;11793;4142;31686;45.7276;9.7127;290;100;9795;79;0;292;12;14;22;0;1;"2023-12-06 20:24:12+01"
"AAA00353656109378739";2027;556;737;0;11793;4142;31686;45.7276;9.7127;290;81;9795;79;0;0;21;15;26;0;0;"2023-12-06 20:39:16+01"
"AAA00353656109378739";2033;531;718;0;11793;4142;31720;45.7276;9.7127;290;73;9796;79;0;22;12;10;14;0;0;"2023-12-06 20:54:28+01"
"AAA00353656109378739";2048;512;693;0;11858;4149;31720;45.7276;9.7127;290;61;9796;79;0;0;10;10;25;0;0;"2023-12-06 21:09:32+01"
"AAA00353656109378739";2100;487;668;0;11793;4142;31720;45.7276;9.7127;290;65;9798;79;0;0;6;10;20;0;0;"2023-12-06 21:24:36+01"
"AAA00353656109378739";2070;468;650;0;11858;4115;31720;45.7276;9.7127;290;123;9798;80;0;0;16;16;28;0;0;"2023-12-06 21:39:40+01"
"AAA00353656109378739";2137;462;643;0;11793;4142;31755;45.7276;9.7127;290;51;9797;79;0;0;10;13;20;0;0;"2023-12-06 21:54:53+01"
"AAA00353656109378739";2090;443;618;0;11793;4149;31720;45.7276;9.7127;290;30;9800;79;0;0;12;8;18;0;1;"2023-12-06 22:09:57+01"
"AAA00353656109378739";2098;431;606;0;11793;4149;31720;45.7276;9.7127;290;-9;9801;79;0;0;0;7;16;0;0;"2023-12-06 22:25:01+01"
"AAA00353656109378739";2087;418;587;0;11793;4149;31720;45.7276;9.7127;290;-3;9802;79;0;0;5;9;13;0;0;"2023-12-06 22:40:05+01"
"AAA00353656109378739";2055;406;581;0;11858;4115;31720;45.7275;9.7127;288;2;9802;79;0;0;17;12;19;0;0;"2023-12-06 22:55:20+01"
"AAA00353656109378739";2144;393;562;0;11793;4135;31720;45.7275;9.7127;288;-26;9802;79;0;67;2;9;18;0;0;"2023-12-06 23:10:24+01"
"AAA00353656109378739";2114;381;625;0;11858;4128;31720;45.7275;9.7127;288;66;9803;80;0;292;8;11;24;0;0;"2023-12-06 23:25:29+01"
"AAA00353656109378739";2054;368;550;0;11793;4122;31720;45.7275;9.7127;288;30;9803;79;0;0;4;12;21;0;0;"2023-12-06 23:40:33+01"
"AAA00353656109378739";2064;362;537;0;11793;4142;31686;45.7275;9.7127;288;16;9804;80;0;0;10;11;24;0;0;"2023-12-06 23:55:33+01"
"AAA00353656109378739";2029;350;512;0;11793;4128;31720;45.7275;9.7127;288;25;9805;80;0;0;22;15;22;0;0;"2023-12-07 00:10:36+01"
"AAA00353656109378739";2029;331;500;0;11793;4128;31720;45.7275;9.7127;288;38;9805;80;0;0;8;13;21;0;0;"2023-12-07 00:25:40+01"
"AAA00353656109378739";2020;325;487;0;11793;4115;31720;45.7275;9.7127;288;-23;9805;79;0;0;12;8;13;0;0;"2023-12-07 00:40:43+01"
"AAA00353656109378739";2035;312;481;0;11793;4142;31686;45.7275;9.7127;288;11;9805;80;0;0;10;8;20;0;0;"2023-12-07 00:55:58+01"
"AAA00353656109378739";1959;293;462;0;11793;4149;31686;45.7275;9.7127;288;-13;9805;80;0;0;8;11;20;0;0;"2023-12-07 01:11:02+01"
"AAA00353656109378739";1987;281;450;0;11793;4128;31720;45.7275;9.7127;288;-61;9807;79;0;0;0;6;11;0;0;"2023-12-07 01:26:06+01"
"AAA00353656109378739";2003;275;437;0;11793;4149;31720;45.7275;9.7127;288;53;9808;255;0;0;18;11;18;0;0;"2023-12-07 01:41:10+01"
"AAA00353656109378739";1961;262;437;0;11793;4142;31686;45.7275;9.7127;288;-106;9808;79;0;0;1;11;20;0;0;"2023-12-07 01:56:24+01"
"AAA00353656109378739";1959;250;418;0;11793;4149;31686;45.7275;9.7127;288;-55;9809;80;0;0;16;14;22;0;0;"2023-12-07 02:11:28+01"
"AAA00353656109378739";1941;237;406;0;11793;4135;31686;45.7275;9.7127;288;-48;9808;80;0;0;11;11;18;0;0;"2023-12-07 02:26:31+01"
"AAA00353656109378739";1896;225;393;0;11793;4122;31686;45.7275;9.7127;288;-84;9808;80;0;0;14;12;21;0;0;"2023-12-07 02:41:35+01"
"AAA00353656109378739";1894;218;393;0;11793;4122;31720;45.7275;9.7127;298;-80;9808;80;0;0;10;16;27;0;0;"2023-12-07 02:56:48+01"
"AAA00353656109378739";1892;212;375;0;11793;4115;31686;45.7275;9.7127;298;-55;9809;80;0;67;9;10;18;0;0;"2023-12-07 03:11:52+01"
"AAA00353656109378739";1843;193;450;0;11924;4128;31720;45.7275;9.7127;298;17;9810;80;0;0;9;10;18;0;0;"2023-12-07 03:26:56+01"
"AAA00353656109378739";1830;187;368;0;11793;4128;31720;45.7275;9.7127;298;16;9809;80;0;0;16;17;29;0;0;"2023-12-07 03:42:00+01"
"AAA00353656109378739";1817;187;356;0;11793;4135;31720;45.7275;9.7127;298;-28;9810;79;0;337;12;15;24;0;0;"2023-12-07 03:57:13+01"
"AAA00353656109378739";1798;181;343;0;11793;4128;31720;45.7275;9.7127;298;-1;9808;79;0;0;33;22;33;0;0;"2023-12-07 04:12:17+01"
"AAA00353656109378739";1791;175;331;0;11793;4149;31720;45.7275;9.7127;298;13;9809;79;0;0;17;18;33;0;0;"2023-12-07 04:27:20+01"
"AAA00353656109378739";1750;175;325;0;11793;4122;31720;45.7275;9.7127;298;8;9810;79;0;0;16;21;30;0;0;"2023-12-07 04:42:24+01"
"AAA00353656109378739";1737;168;331;0;11793;4115;31755;45.7275;9.7127;298;-37;9811;79;0;337;2;12;22;0;0;"2023-12-07 04:57:37+01"
"AAA00353656109378739";1711;168;318;0;11793;4128;31755;45.7275;9.7127;298;-123;9812;79;0;247;12;11;16;0;0;"2023-12-07 05:12:39+01"
"AAA00353656109378739";1680;156;312;0;11793;4149;31720;45.7275;9.7127;298;-15;9814;79;0;0;18;18;48;0;0;"2023-12-07 05:27:42+01"
"AAA00353656109378739";1663;156;306;0;11793;4135;31720;45.7275;9.7127;298;0;9814;79;0;0;13;19;35;0;0;"2023-12-07 05:42:45+01"
"AAA00353656109378739";1686;150;306;0;11793;4149;31720;45.7275;9.7127;298;-46;9817;79;0;292;10;11;17;0;0;"2023-12-07 05:58:03+01"
"AAA00353656109378739";1671;143;293;0;11793;4142;31686;45.7275;9.7127;298;-61;9817;78;0;292;0;8;21;0;0;"2023-12-07 06:13:08+01"
"AAA00353656109378739";1656;137;287;0;11858;4128;31720;45.7275;9.7127;298;-115;9817;78;0;0;17;9;17;0;0;"2023-12-07 06:28:13+01"
"AAA00353656109378739";1638;125;281;0;11858;4115;31720;45.7275;9.7127;298;-10;9817;255;0;0;4;11;23;0;0;"2023-12-07 06:43:17+01"
"AAA00353656109378739";1594;125;281;0;11793;4122;31720;45.7276;9.7127;282;-146;9817;78;0;0;10;12;23;0;0;"2023-12-07 06:58:27+01"
"AAA00353656109378739";1598;112;268;0;11858;4149;31686;45.7276;9.7127;282;-57;9819;78;0;0;18;14;28;0;0;"2023-12-07 07:13:30+01"
"AAA00353656109378739";1598;106;356;0;11989;4108;31686;45.7276;9.7127;282;4;9822;255;0;0;0;4;14;0;0;"2023-12-07 07:28:33+01"
"AAA00353656109378739";1611;100;275;0;11793;4149;31686;45.7276;9.7127;282;-192;9824;78;0;0;18;11;18;0;0;"2023-12-07 07:43:37+01"
"AAA00353656109378739";1585;93;262;0;11793;4122;31651;45.7276;9.7127;282;-21;9826;255;0;0;13;11;20;0;0;"2023-12-07 07:58:50+01"
"AAA00353656109378739";1615;87;243;0;11793;4142;31686;45.7276;9.7127;282;-155;9828;78;0;0;0;6;18;0;0;"2023-12-07 08:13:54+01"
"AAA00353656109378739";1596;87;237;0;11793;4115;31686;45.7276;9.7127;282;84;9829;79;0;337;4;11;21;0;1;"2023-12-07 08:28:57+01"
"AAA00353656109378739";1585;81;231;0;11793;4149;31720;45.7276;9.7127;282;524;9831;255;0;337;4;3;11;0;1;"2023-12-07 08:44:00+01"
"AAA00353656109378739";1583;100;243;0;11793;4128;31824;45.7276;9.7127;282;516;9833;78;0;292;0;5;12;0;0;"2023-12-07 08:59:16+01"
"AAA00353656109378739";1624;112;243;0;11793;4142;31893;45.7276;9.7127;282;908;9836;74;0;0;0;0;2;0;2;"2023-12-07 09:14:20+01"
"AAA00353656109378739";1625;137;256;0;11793;4149;31997;45.7276;9.7127;282;777;9836;69;0;337;34;22;42;0;1;"2023-12-07 09:29:23+01"
"AAA00353656109378739";1562;168;287;0;11858;4135;32101;45.7276;9.7127;282;722;9838;69;0;0;39;34;62;0;0;"2023-12-07 09:44:27+01"
"AAA00353656109378739";1588;200;318;0;11793;4149;32170;45.7276;9.7127;282;849;9838;70;0;22;18;24;41;0;0;"2023-12-07 09:59:36+01"
"AAA00353656109378739";1685;237;350;0;11858;4149;32170;45.7276;9.7127;282;929;9840;70;0;67;12;16;28;0;0;"2023-12-07 10:14:39+01"
"AAA00353656109378739";1638;268;381;0;11793;4128;32170;45.7276;9.7127;282;955;9840;70;0;67;20;23;40;0;0;"2023-12-07 10:29:44+01"
"AAA00353656109378739";1659;318;418;0;11793;4122;32135;45.7276;9.7127;282;1098;9841;69;0;337;20;20;47;0;2;"2023-12-07 10:44:47+01"
"AAA00353656109378739";1582;362;475;0;11793;4115;32135;45.7276;9.7127;285;1199;9840;67;0;22;16;14;27;0;0;"2023-12-07 10:59:59+01"
"AAA00353656109378739";1596;412;512;0;11858;4135;32135;45.7276;9.7127;285;1369;9840;66;0;337;0;8;20;0;1;"2023-12-07 11:15:02+01"
"AAA00353656109378739";1622;468;656;0;11989;4128;32135;45.7276;9.7127;285;1470;9838;64;0;67;16;12;17;0;1;"2023-12-07 11:30:06+01"
"AAA00353656109378739";1623;525;631;0;11793;4115;32204;45.7276;9.7127;285;1596;9836;63;0;0;15;12;26;0;1;"2023-12-07 11:45:10+01"
"AAA00353656109378739";1642;575;681;0;11793;4128;32239;45.7276;9.7127;285;1626;9831;61;0;202;15;12;25;0;1;"2023-12-07 12:00:25+01"
