"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3487;2968;3000;;;;;;0;12055;4286;34642;45.7275;9.7127;293;;;;;;;;;;163;"2023-08-02 19:22:39+02"
"AAA00354976091004203";3493;2956;2981;;;;;;0;12055;4292;34642;45.7275;9.7127;293;;;;;;;;;;138;"2023-08-02 19:37:45+02"
"AAA00354976091004203";3493;2943;2968;;;;;;0;12055;4292;34570;45.7275;9.7127;293;;;;;;;;;;98;"2023-08-02 19:52:52+02"
"AAA00354976091004203";3496;2931;2956;;;;;;0;12055;4286;34570;45.7275;9.7127;293;;;;;;;;;;121;"2023-08-02 20:07:57+02"
"AAA00354976091004203";3488;2912;2937;;;;;;0;12055;4292;34497;45.7275;9.7127;293;;;;;;;;;;65;"2023-08-02 20:23:03+02"
"AAA00354976091004203";3478;2893;2912;;;;;;0;12055;4292;34570;45.7275;9.7127;293;;;;;;;;;;76;"2023-08-02 20:38:09+02"
"AAA00354976091004203";3480;2875;2893;;;;;;0;12055;4292;34424;45.7275;9.7127;293;;;;;;;;;;61;"2023-08-02 20:53:15+02"
"AAA00354976091004203";3468;2862;2881;;;;;;0;12055;4292;34424;45.7275;9.7127;293;;;;;;;;;;55;"2023-08-02 21:08:23+02"
"AAA00354976091004203";3464;2843;2856;;;;;;0;12055;4292;34351;45.7275;9.7127;293;;;;;;;;;;101;"2023-08-02 21:23:29+02"
"AAA00354976091004203";3466;2818;2837;;;;;;0;12055;4292;34424;45.7275;9.7127;293;;;;;;;;;;77;"2023-08-02 21:38:37+02"
"AAA00354976091004203";3463;2800;2818;;;;;;0;12055;4292;34278;45.7275;9.7127;293;;;;;;;;;;107;"2023-08-02 21:53:43+02"
"AAA00354976091004203";3470;2787;2806;;;;;;0;12055;4292;34278;45.7275;9.7127;294;;;;;;;;;;90;"2023-08-02 22:08:45+02"
"AAA00354976091004203";3469;2768;2831;;;;;;0;12120;4286;34278;45.7275;9.7127;294;;;;;;;;;;91;"2023-08-02 22:23:51+02"
"AAA00354976091004203";3461;2756;2775;;;;;;0;12055;4286;34351;45.7275;9.7127;294;;;;;;;;;;41;"2023-08-02 22:38:57+02"
"AAA00354976091004203";3455;2737;2750;;;;;;0;12055;4292;34351;45.7275;9.7127;294;;;;;;;;;;77;"2023-08-02 22:54:03+02"
"AAA00354976091004203";3448;2725;2737;;;;;;0;12055;4292;34278;45.7275;9.7127;294;;;;;;;;;;72;"2023-08-02 23:09:08+02"
"AAA00354976091004203";3431;2712;2725;;;;;;0;12055;4292;34278;45.7275;9.7127;294;;;;;;;;;;52;"2023-08-02 23:24:14+02"
"AAA00354976091004203";3431;2693;2706;;;;;;0;12055;4292;34278;45.7275;9.7127;294;;;;;;;;;;45;"2023-08-02 23:39:20+02"
"AAA00354976091004203";3423;2681;2693;;;;;;0;12055;4292;34278;45.7275;9.7127;294;;;;;;;;;;61;"2023-08-02 23:54:26+02"
"AAA00354976091004203";3419;2668;2687;;;;;;0;12055;4292;34278;45.7275;9.7127;294;;;;;;;;;;74;"2023-08-03 00:09:34+02"
"AAA00354976091004203";3415;2656;2668;;;;;;0;12055;4299;34278;45.7275;9.7127;294;;;;;;;;;;51;"2023-08-03 00:24:41+02"
"AAA00354976091004203";3411;2643;2656;;;;;;0;12055;4292;34278;45.7275;9.7127;294;;;;;;;;;;64;"2023-08-03 00:39:47+02"
"AAA00354976091004203";3414;2637;2650;;;;;;0;12055;4299;34351;45.7275;9.7127;294;;;;;;;;;;78;"2023-08-03 00:54:53+02"
"AAA00354976091004203";3404;2631;2650;;;;;;0;12055;4292;34424;45.7275;9.7127;294;;;;;;;;;;51;"2023-08-03 01:09:55+02"
"AAA00354976091004203";3408;2618;2637;;;;;;0;12055;4292;34351;45.7275;9.7127;294;;;;;;;;;;46;"2023-08-03 01:25:00+02"
"AAA00354976091004203";3397;2612;2631;;;;;;0;12055;4292;34351;45.7275;9.7127;294;;;;;;;;;;35;"2023-08-03 01:40:07+02"
"AAA00354976091004203";3389;2606;2625;;;;;;0;12055;4292;34424;45.7275;9.7127;294;;;;;;;;;;36;"2023-08-03 01:55:13+02"
"AAA00354976091004203";3396;2600;2625;;;;;;0;12055;4292;34351;45.7275;9.7127;301;;;;;;;;;;39;"2023-08-03 02:10:20+02"
"AAA00354976091004203";3402;2593;2668;;;;;;0;12120;4299;34351;45.7275;9.7127;301;;;;;;;;;;35;"2023-08-03 02:25:25+02"
"AAA00354976091004203";3392;2593;2618;;;;;;0;12055;4292;34424;45.7275;9.7127;301;;;;;;;;;;31;"2023-08-03 02:40:31+02"
"AAA00354976091004203";3387;2587;2606;;;;;;0;12055;4299;34351;45.7275;9.7127;301;;;;;;;;;;34;"2023-08-03 02:55:36+02"
"AAA00354976091004203";3395;2581;2606;;;;;;0;12055;4286;34424;45.7275;9.7127;301;;;;;;;;;;31;"2023-08-03 03:10:43+02"
"AAA00354976091004203";3389;2568;2593;;;;;;0;12055;4299;34351;45.7275;9.7127;301;;;;;;;;;;31;"2023-08-03 03:25:49+02"
"AAA00354976091004203";3388;2562;2587;;;;;;0;12055;4292;34497;45.7275;9.7127;301;;;;;;;;;;47;"2023-08-03 03:40:55+02"
"AAA00354976091004203";3380;2556;2575;;;;;;0;12055;4292;34424;45.7275;9.7127;301;;;;;;;;;;32;"2023-08-03 03:56:01+02"
"AAA00354976091004203";3385;2550;2575;;;;;;0;12055;4286;34424;45.7275;9.7127;301;;;;;;;;;;41;"2023-08-03 04:11:03+02"
"AAA00354976091004203";3376;2543;2562;;;;;;0;12055;4292;34424;45.7275;9.7127;301;;;;;;;;;;37;"2023-08-03 04:26:10+02"
"AAA00354976091004203";3380;2531;2550;;;;;;0;12055;4299;34351;45.7275;9.7127;301;;;;;;;;;;19;"2023-08-03 04:41:15+02"
"AAA00354976091004203";3367;2525;2543;;;;;;0;12055;4292;34351;45.7275;9.7127;301;;;;;;;;;;34;"2023-08-03 04:56:21+02"
"AAA00354976091004203";3372;2518;2543;;;;;;0;12055;4292;34424;45.7275;9.7127;301;;;;;;;;;;24;"2023-08-03 05:11:23+02"
"AAA00354976091004203";3365;2506;2531;;;;;;0;12055;4292;34424;45.7275;9.7127;301;;;;;;;;;;42;"2023-08-03 05:26:29+02"
"AAA00354976091004203";3370;2500;2518;;;;;;0;12055;4292;34424;45.7275;9.7127;301;;;;;;;;;;43;"2023-08-03 05:41:34+02"
"AAA00354976091004203";3362;2493;2512;;;;;;0;12055;4292;34497;45.7275;9.7127;301;;;;;;;;;;82;"2023-08-03 05:56:41+02"
"AAA00354976091004203";3366;2487;2506;;;;;;0;12055;4292;34424;45.7275;9.7127;299;;;;;;;;;;192;"2023-08-03 06:11:47+02"
"AAA00354976091004203";3352;2475;2556;;;;;;0;12120;4292;34351;45.7275;9.7127;299;;;;;;;;;;176;"2023-08-03 06:26:53+02"
"AAA00354976091004203";3345;2475;2500;;;;;;0;12055;4292;34424;45.7275;9.7127;299;;;;;;;;;;192;"2023-08-03 06:41:58+02"
"AAA00354976091004203";3362;2468;2487;;;;;;0;12055;4292;34424;45.7275;9.7127;299;;;;;;;;;;153;"2023-08-03 06:57:04+02"
"AAA00354976091004203";3362;2462;2487;;;;;;0;12055;4292;34424;45.7275;9.7127;299;;;;;;;;;;191;"2023-08-03 07:12:12+02"
"AAA00354976091004203";3366;2456;2487;;;;;;0;12055;4299;34424;45.7275;9.7127;299;;;;;;;;;;137;"2023-08-03 07:27:18+02"
"AAA00354976091004203";3363;2462;2487;;;;;;0;12055;4292;34351;45.7275;9.7127;299;;;;;;;;;;160;"2023-08-03 07:42:25+02"
"AAA00354976091004203";3356;2462;2493;;;;;;0;12055;4292;34424;45.7275;9.7127;299;;;;;;;;;;151;"2023-08-03 07:57:30+02"
"AAA00354976091004203";3364;2468;2506;;;;;;0;12055;4292;34424;45.7275;9.7127;299;;;;;;;;;;217;"2023-08-03 08:12:34+02"
"AAA00354976091004203";3370;2481;2512;;;;;;0;12055;4292;34497;45.7275;9.7127;299;;;;;;;;;;192;"2023-08-03 08:27:39+02"
"AAA00354976091004203";3370;2493;2531;;;;;;0;12055;4292;34497;45.7275;9.7127;299;;;;;;;;;;211;"2023-08-03 08:42:45+02"
"AAA00354976091004203";3369;2506;2556;;;;;;0;12055;4292;34497;45.7275;9.7127;299;;;;;;;;;;213;"2023-08-03 08:57:50+02"
"AAA00354976091004203";3377;2531;2587;;;;;;0;12055;4286;34934;45.7275;9.7127;299;;;;;;;;;;263;"2023-08-03 09:12:56+02"
"AAA00354976091004203";3381;2537;2581;;;;;;0;12055;4292;34497;45.7275;9.7127;299;;;;;;;;;;268;"2023-08-03 09:28:01+02"
"AAA00354976091004203";3379;2550;2587;;;;;;0;12055;4292;34351;45.7275;9.7127;299;;;;;;;;;;358;"2023-08-03 09:43:07+02"
"AAA00354976091004203";3385;2550;2593;;;;;;0;12055;4292;34497;45.7275;9.7127;299;;;;;;;;;;337;"2023-08-03 09:58:12+02"
"AAA00354976091004203";3380;2568;2618;;;;;;0;12055;4299;36318;45.7275;9.7127;300;;;;;;;;;;331;"2023-08-03 10:13:20+02"
"AAA00354976091004203";3361;2593;2725;;;;;;0;12120;4279;34497;45.7275;9.7127;300;;;;;;;;;;444;"2023-08-03 10:28:27+02"
"AAA00354976091004203";3379;2668;2775;;;;;;0;12055;4292;34424;45.7275;9.7127;300;;;;;;;;;;323;"2023-08-03 10:43:33+02"
"AAA00354976091004203";3377;2737;2856;;;;;;0;12055;4292;34351;45.7275;9.7127;300;;;;;;;;;;221;"2023-08-03 10:58:39+02"
"AAA00354976091004203";3392;2812;2937;;;;;;0;12055;4292;34570;45.7275;9.7127;300;;;;;;;;;;250;"2023-08-03 11:13:43+02"
"AAA00354976091004203";3392;2875;3000;;;;;;0;12055;4292;34642;45.7275;9.7127;300;;;;;;;;;;242;"2023-08-03 11:28:49+02"
"AAA00354976091004203";3378;2925;3037;;;;;;0;12055;4292;34497;45.7275;9.7127;300;;;;;;;;;;210;"2023-08-03 11:43:54+02"
"AAA00354976091004203";3376;2987;3093;;;;;;0;12055;4292;34497;45.7275;9.7127;300;;;;;;;;;;219;"2023-08-03 11:59:01+02"
"AAA00354976091004203";3431;3012;3112;;;;;;0;12055;4292;34570;45.7275;9.7127;300;;;;;;;;;;219;"2023-08-03 12:14:09+02"
"AAA00354976091004203";3435;3031;3118;;;;;;0;12055;4292;34570;45.7275;9.7127;300;;;;;;;;;;204;"2023-08-03 12:29:15+02"
"AAA00354976091004203";3390;3050;3118;;;;;;0;12055;4292;34570;45.7275;9.7127;300;;;;;;;;;;192;"2023-08-03 12:44:21+02"
"AAA00354976091004203";3424;3056;3118;;;;;;0;12055;4292;34497;45.7275;9.7127;300;;;;;;;;;;180;"2023-08-03 12:59:27+02"
"AAA00354976091004203";3394;3068;3143;;;;;;0;12055;4292;34570;45.7275;9.7127;300;;;;;;;;;;147;"2023-08-03 13:14:33+02"
"AAA00354976091004203";3425;3093;3156;;;;;;0;12055;4292;34570;45.7275;9.7127;300;;;;;;;;;;160;"2023-08-03 13:29:39+02"
"AAA00354976091004203";3403;3093;3156;;;;;;0;12055;4292;34424;45.7275;9.7127;300;;;;;;;;;;181;"2023-08-03 13:44:46+02"
"AAA00354976091004203";3447;3100;3168;;;;;;0;12055;4292;34497;45.7275;9.7127;300;;;;;;;;;;130;"2023-08-03 13:59:52+02"
"AAA00354976091004203";3445;3112;3175;;;;;;0;12055;4292;34570;45.7275;9.7127;305;;;;;;;;;;142;"2023-08-03 14:15:04+02"
"AAA00354976091004203";3448;3118;3243;;;;;;0;12120;4292;34570;45.7275;9.7127;305;;;;;;;;;;117;"2023-08-03 14:30:10+02"
"AAA00354976091004203";3448;3118;3181;;;;;;0;12055;4292;34570;45.7275;9.7127;305;;;;;;;;;;90;"2023-08-03 14:45:17+02"
"AAA00354976091004203";3440;3118;3168;;;;;;0;12055;4292;34497;45.7275;9.7127;305;;;;;;;;;;188;"2023-08-03 15:00:25+02"
"AAA00354976091004203";3441;3112;3168;;;;;;0;12055;4292;34424;45.7275;9.7127;305;;;;;;;;;;157;"2023-08-03 15:15:30+02"
"AAA00354976091004203";3417;3106;3156;;;;;;0;12055;4292;34497;45.7275;9.7127;305;;;;;;;;;;152;"2023-08-03 15:30:36+02"
"AAA00354976091004203";3460;3100;3150;;;;;;0;12055;4292;34424;45.7275;9.7127;305;;;;;;;;;;119;"2023-08-03 15:45:43+02"
"AAA00354976091004203";3430;3093;3143;;;;;;0;12055;4292;34497;45.7275;9.7127;305;;;;;;;;;;125;"2023-08-03 16:00:49+02"
"AAA00354976091004203";3438;3087;3137;;;;;;0;12055;4292;34424;45.7275;9.7127;305;;;;;;;;;;235;"2023-08-03 16:15:53+02"
"AAA00354976091004203";3458;3081;3118;;;;;;0;12055;4292;34497;45.7275;9.7127;305;;;;;;;;;;194;"2023-08-03 16:30:59+02"
"AAA00354976091004203";3428;3075;3118;;;;;;0;12055;4292;34424;45.7275;9.7127;305;;;;;;;;;;97;"2023-08-03 16:46:06+02"
"AAA00354976091004203";3450;3062;3106;;;;;;0;12055;4292;34351;45.7275;9.7127;305;;;;;;;;;;83;"2023-08-03 17:01:13+02"
"AAA00354976091004203";3461;3050;3093;;;;;;0;12055;4292;34278;45.7275;9.7127;305;;;;;;;;;;83;"2023-08-03 17:16:18+02"
"AAA00354976091004203";3465;3031;3068;;;;;;0;12055;4286;34278;45.7275;9.7127;305;;;;;;;;;;166;"2023-08-03 17:31:24+02"
"AAA00354976091004203";3465;3012;3037;;;;;;0;12055;4292;34205;45.7275;9.7127;305;;;;;;;;;;310;"2023-08-03 17:46:30+02"
"AAA00354976091004203";3478;2987;3012;;;;;;0;12055;4292;34132;45.7275;9.7127;305;;;;;;;;;;613;"2023-08-03 18:01:36+02"
"AAA00354976091004203";3480;2968;2993;;;;;;0;12055;4292;34060;45.7275;9.7127;303;;;;;;;;;;800;"2023-08-03 18:16:47+02"
"AAA00354976091004203";3474;2950;3043;;;;;;0;12120;4286;33987;45.7275;9.7127;303;;;;;;;;;;700;"2023-08-03 18:31:53+02"
"AAA00354976091004203";3486;2931;2962;;;;;;0;12055;4299;33841;45.7275;9.7127;303;;;;;;;;;;442;"2023-08-03 18:46:59+02"
"AAA00354976091004203";3485;2918;2937;;;;;;0;12055;4292;33914;45.7275;9.7127;303;;;;;;;;;;360;"2023-08-03 19:02:05+02"
"AAA00354976091004203";3475;2906;2925;;;;;;0;12055;4292;33914;45.7275;9.7127;303;;;;;;;;;;245;"2023-08-03 19:17:16+02"
"AAA00354976091004203";3449;2887;2906;;;;;;0;12055;4286;33841;45.7275;9.7127;303;;;;;;;;;;129;"2023-08-03 19:32:23+02"
"AAA00354976091004203";3449;2868;2887;;;;;;0;12055;4292;33768;45.7275;9.7127;303;;;;;;;;;;79;"2023-08-03 19:47:30+02"
"AAA00354976091004203";3426;2856;2868;;;;;;0;12055;4292;33695;45.7275;9.7127;303;;;;;;;;;;62;"2023-08-03 20:02:37+02"
"AAA00354976091004203";3414;2843;2856;;;;;;0;12055;4292;33841;45.7275;9.7127;303;;;;;;;;;;66;"2023-08-03 20:17:39+02"
"AAA00354976091004203";3403;2818;2831;;;;;;0;12055;4292;33841;45.7275;9.7127;303;;;;;;;;;;53;"2023-08-03 20:32:44+02"
"AAA00354976091004203";3402;2800;2812;;;;;;0;12055;4292;33841;45.7275;9.7127;303;;;;;;;;;;38;"2023-08-03 20:47:50+02"
"AAA00354976091004203";3391;2781;2787;;;;;;0;12055;4292;33768;45.7275;9.7127;303;;;;;;;;;;38;"2023-08-03 21:02:56+02"
"AAA00354976091004203";3386;2762;2775;;;;;;0;12055;4292;33768;45.7275;9.7127;303;;;;;;;;;;42;"2023-08-03 21:18:04+02"
"AAA00354976091004203";3389;2750;2756;;;;;;0;12055;4299;33695;45.7275;9.7127;303;;;;;;;;;;104;"2023-08-03 21:33:10+02"
"AAA00354976091004203";3391;2737;2737;;;;;;0;12055;4292;33695;45.7275;9.7127;303;;;;;;;;;;98;"2023-08-03 21:48:17+02"
"AAA00354976091004203";3398;2718;2725;;;;;;0;12055;4299;33695;45.7275;9.7127;303;;;;;;;;;;91;"2023-08-03 22:03:23+02"
"AAA00354976091004203";3382;2706;2706;;;;;;0;12055;4292;33623;45.7275;9.7127;301;;;;;;;;;;83;"2023-08-03 22:18:30+02"
"AAA00354976091004203";3381;2693;2762;;;;;;0;12186;4286;33623;45.7275;9.7127;301;;;;;;;;;;62;"2023-08-03 22:33:35+02"
"AAA00354976091004203";3380;2675;2687;;;;;;0;12055;4286;33477;45.7275;9.7127;301;;;;;;;;;;44;"2023-08-03 22:48:42+02"
"AAA00354976091004203";3369;2656;2662;;;;;;0;12055;4292;33550;45.7275;9.7127;301;;;;;;;;;;30;"2023-08-03 23:03:48+02"
"AAA00354976091004203";3356;2637;2650;;;;;;0;12055;4292;33550;45.7275;9.7127;301;;;;;;;;;;50;"2023-08-03 23:18:55+02"
"AAA00354976091004203";3352;2631;2631;;;;;;0;12055;4292;33550;45.7275;9.7127;301;;;;;;;;;;35;"2023-08-03 23:34:00+02"
"AAA00354976091004203";3335;2606;2612;;;;;;0;12055;4292;33623;45.7275;9.7127;301;;;;;;;;;;36;"2023-08-03 23:49:06+02"
"AAA00354976091004203";3336;2593;2600;;;;;;0;12055;4292;33550;45.7275;9.7127;301;;;;;;;;;;55;"2023-08-04 00:04:12+02"
"AAA00354976091004203";3334;2587;2587;;;;;;0;12055;4292;33550;45.7275;9.7127;301;;;;;;;;;;45;"2023-08-04 00:19:15+02"
"AAA00354976091004203";3334;2568;2575;;;;;;0;12055;4292;33550;45.7275;9.7127;301;;;;;;;;;;41;"2023-08-04 00:34:21+02"
"AAA00354976091004203";3327;2550;2556;;;;;;0;12055;4292;33550;45.7275;9.7127;301;;;;;;;;;;45;"2023-08-04 00:49:27+02"
"AAA00354976091004203";3313;2537;2537;;;;;;0;12055;4292;33550;45.7275;9.7127;301;;;;;;;;;;35;"2023-08-04 01:04:32+02"
"AAA00354976091004203";3319;2525;2531;;;;;;0;12055;4286;33477;45.7275;9.7127;301;;;;;;;;;;53;"2023-08-04 01:19:39+02"
"AAA00354976091004203";3323;2512;2512;;;;;;0;12055;4292;33477;45.7275;9.7127;301;;;;;;;;;;41;"2023-08-04 01:34:45+02"
"AAA00354976091004203";3316;2493;2500;;;;;;0;12055;4292;33404;45.7275;9.7127;301;;;;;;;;;;49;"2023-08-04 01:49:52+02"
"AAA00354976091004203";3326;2481;2481;;;;;;0;12055;4292;33477;45.7275;9.7127;301;;;;;;;;;;48;"2023-08-04 02:04:58+02"
"AAA00354976091004203";3311;2468;2475;;;;;;0;12055;4292;33477;45.7275;9.7127;300;;;;;;;;;;41;"2023-08-04 02:20:07+02"
"AAA00354976091004203";3321;2462;2537;;;;;;0;12120;4279;33404;45.7275;9.7127;300;;;;;;;;;;42;"2023-08-04 02:35:12+02"
"AAA00354976091004203";3324;2443;2456;;;;;;0;12055;4292;33404;45.7275;9.7127;300;;;;;;;;;;34;"2023-08-04 02:50:18+02"
"AAA00354976091004203";3324;2425;2431;;;;;;0;12055;4292;33404;45.7275;9.7127;300;;;;;;;;;;43;"2023-08-04 03:05:23+02"
"AAA00354976091004203";3315;2418;2418;;;;;;0;12055;4292;33477;45.7275;9.7127;300;;;;;;;;;;37;"2023-08-04 03:20:28+02"
"AAA00354976091004203";3313;2400;2400;;;;;;0;12055;4292;33477;45.7275;9.7127;300;;;;;;;;;;51;"2023-08-04 03:35:33+02"
"AAA00354976091004203";3316;2387;2387;;;;;;0;12055;4299;33550;45.7275;9.7127;300;;;;;;;;;;79;"2023-08-04 03:50:39+02"
"AAA00354976091004203";3300;2375;2375;;;;;;0;12055;4292;33550;45.7275;9.7127;300;;;;;;;;;;88;"2023-08-04 04:05:44+02"
"AAA00354976091004203";3310;2368;2368;;;;;;0;12055;4292;33550;45.7275;9.7127;300;;;;;;;;;;82;"2023-08-04 04:20:51+02"
"AAA00354976091004203";3311;2350;2356;;;;;;0;12055;4292;33550;45.7275;9.7127;300;;;;;;;;;;54;"2023-08-04 04:35:56+02"
"AAA00354976091004203";3313;2337;2343;;;;;;0;12055;4292;33477;45.7275;9.7127;300;;;;;;;;;;64;"2023-08-04 04:51:03+02"
"AAA00354976091004203";3307;2325;2331;;;;;;0;12055;4292;33550;45.7275;9.7127;300;;;;;;;;;;32;"2023-08-04 05:06:08+02"
"AAA00354976091004203";3299;2318;2325;;;;;;0;12055;4292;33623;45.7275;9.7127;300;;;;;;;;;;34;"2023-08-04 05:21:18+02"
"AAA00354976091004203";3295;2306;2306;;;;;;0;12055;4292;33550;45.7275;9.7127;300;;;;;;;;;;56;"2023-08-04 05:36:23+02"
"AAA00354976091004203";3298;2293;2300;;;;;;0;12055;4292;33695;45.7275;9.7127;300;;;;;;;;;;66;"2023-08-04 05:51:29+02"
"AAA00354976091004203";3297;2275;2287;;;;;;0;12055;4292;33550;45.7275;9.7127;300;;;;;;;;;;198;"2023-08-04 06:06:35+02"
"AAA00354976091004203";3283;2268;2287;;;;;;0;12055;4292;33695;45.7275;9.7127;285;;;;;;;;;;190;"2023-08-04 06:21:41+02"
"AAA00354976091004203";3301;2268;2362;;;;;;0;12120;4279;33768;45.7275;9.7127;285;;;;;;;;;;206;"2023-08-04 06:36:47+02"
"AAA00354976091004203";3280;2262;2287;;;;;;0;12055;4292;33695;45.7275;9.7127;285;;;;;;;;;;103;"2023-08-04 06:51:53+02"
"AAA00354976091004203";3293;2256;2268;;;;;;0;12055;4292;33768;45.7275;9.7127;285;;;;;;;;;;101;"2023-08-04 07:06:59+02"
"AAA00354976091004203";3290;2250;2268;;;;;;0;12055;4292;33768;45.7275;9.7127;285;;;;;;;;;;137;"2023-08-04 07:22:02+02"
"AAA00354976091004203";3284;2250;2268;;;;;;0;12055;4292;33768;45.7275;9.7127;285;;;;;;;;;;183;"2023-08-04 07:37:08+02"
"AAA00354976091004203";3285;2250;2268;;;;;;0;12055;4292;33695;45.7275;9.7127;285;;;;;;;;;;123;"2023-08-04 07:52:13+02"
"AAA00354976091004203";3296;2250;2268;;;;;;0;12055;4292;33768;45.7275;9.7127;285;;;;;;;;;;93;"2023-08-04 08:07:18+02"
"AAA00354976091004203";3291;2243;2275;;;;;;0;12055;4292;33768;45.7275;9.7127;285;;;;;;;;;;133;"2023-08-04 08:22:25+02"
"AAA00354976091004203";3267;2250;2281;;;;;;0;12055;4292;33768;45.7275;9.7127;285;;;;;;;;;;151;"2023-08-04 08:37:30+02"
"AAA00354976091004203";3294;2262;2287;;;;;;0;12055;4292;33841;45.7275;9.7127;285;;;;;;;;;;207;"2023-08-04 08:52:36+02"
"AAA00354976091004203";3292;2262;2300;;;;;;0;12055;4292;33768;45.7275;9.7127;285;;;;;;;;;;218;"2023-08-04 09:07:41+02"
"AAA00354976091004203";3290;2281;2318;;;;;;0;12055;4292;33914;45.7275;9.7127;285;;;;;;;;;;273;"2023-08-04 09:22:46+02"
"AAA00354976091004203";3296;2287;2331;;;;;;0;12055;4292;33841;45.7275;9.7127;285;;;;;;;;;;217;"2023-08-04 09:37:52+02"
"AAA00354976091004203";3304;2312;2356;;;;;;0;12055;4292;33914;45.7275;9.7127;285;;;;;;;;;;307;"2023-08-04 09:52:58+02"
"AAA00354976091004203";3312;2343;2406;;;;;;0;12055;4299;33841;45.7275;9.7127;285;;;;;;;;;;248;"2023-08-04 10:08:03+02"
"AAA00354976091004203";3313;2381;2456;;;;;;0;12055;4292;33841;45.7275;9.7127;295;;;;;;;;;;295;"2023-08-04 10:23:10+02"
"AAA00354976091004203";3309;2456;2643;;;;;;0;12120;4292;33914;45.7275;9.7127;295;;;;;;;;;;271;"2023-08-04 10:38:15+02"
"AAA00354976091004203";3313;2543;2687;;;;;;0;12055;4292;33914;45.7275;9.7127;295;;;;;;;;;;251;"2023-08-04 10:53:20+02"
"AAA00354976091004203";3310;2625;2756;;;;;;0;12055;4292;33914;45.7275;9.7127;295;;;;;;;;;;253;"2023-08-04 11:08:25+02"
"AAA00354976091004203";3319;2725;2862;;;;;;0;12055;4292;33987;45.7275;9.7127;295;;;;;;;;;;231;"2023-08-04 11:23:31+02"
"AAA00354976091004203";3341;2793;2925;;;;;;0;12055;4292;34132;45.7275;9.7127;295;;;;;;;;;;159;"2023-08-04 11:38:37+02"
"AAA00354976091004203";3341;2825;2931;;;;;;0;12055;4292;34132;45.7275;9.7127;295;;;;;;;;;;174;"2023-08-04 11:53:43+02"
"AAA00354976091004203";3334;2843;2931;;;;;;0;12055;4292;34205;45.7275;9.7127;295;;;;;;;;;;156;"2023-08-04 12:08:48+02"
"AAA00354976091004203";3333;2862;2950;;;;;;0;12055;4292;34132;45.7275;9.7127;295;;;;;;;;;;182;"2023-08-04 12:23:57+02"
"AAA00354976091004203";3357;2887;2956;;;;;;0;12055;4286;34132;45.7275;9.7127;295;;;;;;;;;;170;"2023-08-04 12:39:03+02"
"AAA00354976091004203";3363;2887;2956;;;;;;0;12055;4292;34060;45.7275;9.7127;295;;;;;;;;;;159;"2023-08-04 12:54:10+02"
"AAA00354976091004203";3368;2893;2956;;;;;;0;12055;4292;34060;45.7275;9.7127;295;;;;;;;;;;162;"2023-08-04 13:09:16+02"
"AAA00354976091004203";3347;2900;2962;;;;;;0;12055;4292;34205;45.7275;9.7127;295;;;;;;;;;;179;"2023-08-04 13:24:22+02"
"AAA00354976091004203";3374;2906;2962;;;;;;0;12055;4292;33987;45.7275;9.7127;295;;;;;;;;;;184;"2023-08-04 13:39:29+02"
"AAA00354976091004203";3376;2900;2956;;;;;;0;12055;4292;34132;45.7275;9.7127;295;;;;;;;;;;182;"2023-08-04 13:54:35+02"
"AAA00354976091004203";3381;2906;2962;;;;;;0;12055;4292;34060;45.7275;9.7127;295;;;;;;;;;;144;"2023-08-04 14:09:41+02"
"AAA00354976091004203";3387;2912;2968;;;;;;0;12055;4292;33914;45.7275;9.7127;301;;;;;;;;;;227;"2023-08-04 14:24:47+02"
"AAA00354976091004203";3390;2912;3050;;;;;;0;12186;4286;33987;45.7275;9.7127;301;;;;;;;;;;191;"2023-08-04 14:39:53+02"
"AAA00354976091004203";3393;2918;2975;;;;;;0;12055;4292;33914;45.7275;9.7127;301;;;;;;;;;;196;"2023-08-04 14:54:59+02"
"AAA00354976091004203";3387;2906;2956;;;;;;0;12055;4292;33987;45.7275;9.7127;301;;;;;;;;;;147;"2023-08-04 15:10:05+02"
"AAA00354976091004203";3384;2906;2962;;;;;;0;12055;4292;33987;45.7275;9.7127;301;;;;;;;;;;139;"2023-08-04 15:25:15+02"
"AAA00354976091004203";3400;2893;2943;;;;;;0;12055;4292;33841;45.7275;9.7127;301;;;;;;;;;;167;"2023-08-04 15:40:23+02"
"AAA00354976091004203";3388;2887;2931;;;;;;0;12055;4292;33841;45.7275;9.7127;301;;;;;;;;;;125;"2023-08-04 15:55:29+02"
"AAA00354976091004203";3375;2881;2925;;;;;;0;12055;4292;33768;45.7275;9.7127;301;;;;;;;;;;171;"2023-08-04 16:10:35+02"
"AAA00354976091004203";3371;2868;2912;;;;;;0;12055;4292;33841;45.7275;9.7127;301;;;;;;;;;;197;"2023-08-04 16:25:40+02"
"AAA00354976091004203";3384;2856;2900;;;;;;0;12055;4292;33768;45.7275;9.7127;301;;;;;;;;;;172;"2023-08-04 16:40:46+02"
"AAA00354976091004203";3380;2850;2887;;;;;;0;12055;4292;33695;45.7275;9.7127;301;;;;;;;;;;200;"2023-08-04 16:55:53+02"
