"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3395;1306;1362;;;;;;0;12055;4292;24664;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-02 20:14:27+01"
"AAA00354976091004203";3402;1306;1368;;;;;;0;12055;4286;24664;45.7275;9.7127;301;;;;;;;;;;1;"2023-11-02 20:29:29+01"
"AAA00354976091004203";3384;1306;1362;;;;;;0;12055;4286;24664;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-02 20:44:34+01"
"AAA00354976091004203";3367;1306;1362;;;;;;0;12055;4292;24737;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-02 20:59:38+01"
"AAA00354976091004203";3370;1306;1362;;;;;;0;12055;4286;24737;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-02 21:14:42+01"
"AAA00354976091004203";3393;1306;1362;;;;;;0;12055;4286;24591;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-02 21:29:46+01"
"AAA00354976091004203";3389;1300;1356;;;;;;0;12055;4292;24664;45.7275;9.7127;301;;;;;;;;;;1;"2023-11-02 21:44:52+01"
"AAA00354976091004203";3407;1300;1350;;;;;;0;12055;4286;24737;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-02 21:59:56+01"
"AAA00354976091004203";3373;1293;1350;;;;;;0;12055;4286;24664;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-02 22:15:00+01"
"AAA00354976091004203";3375;1293;1350;;;;;;0;12055;4286;24737;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-02 22:30:05+01"
"AAA00354976091004203";3384;1293;1418;;;;;;0;12120;4292;24737;45.7275;9.7127;300;;;;;;;;;;1;"2023-11-02 22:45:09+01"
"AAA00354976091004203";3381;1287;1356;;;;;;0;12055;4286;24591;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-02 23:00:13+01"
"AAA00354976091004203";3392;1287;1343;;;;;;0;12055;4286;24664;45.7275;9.7127;300;;;;;;;;;;2;"2023-11-02 23:15:19+01"
"AAA00354976091004203";3372;1281;1343;;;;;;0;12055;4292;24809;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-02 23:30:21+01"
"AAA00354976091004203";3386;1281;1331;;;;;;0;12055;4286;24664;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-02 23:45:25+01"
"AAA00354976091004203";3380;1275;1331;;;;;;0;12055;4292;24737;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 00:00:29+01"
"AAA00354976091004203";3389;1275;1325;;;;;;0;12055;4286;24737;45.7275;9.7127;300;;;;;;;;;;1;"2023-11-03 00:15:34+01"
"AAA00354976091004203";3398;1268;1331;;;;;;0;12055;4286;24809;45.7275;9.7127;300;;;;;;;;;;1;"2023-11-03 00:30:43+01"
"AAA00354976091004203";3396;1262;1318;;;;;;0;12055;4286;24737;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 00:45:48+01"
"AAA00354976091004203";3377;1256;1312;;;;;;0;12055;4286;24737;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 01:00:52+01"
"AAA00354976091004203";3398;1256;1312;;;;;;0;12055;4292;24737;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 01:15:57+01"
"AAA00354976091004203";3398;1250;1312;;;;;;0;12055;4286;24737;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 01:30:56+01"
"AAA00354976091004203";3402;1250;1306;;;;;;0;12055;4292;24737;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 01:46:00+01"
"AAA00354976091004203";3390;1243;1300;;;;;;0;12055;4292;24809;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 02:01:04+01"
"AAA00354976091004203";3396;1243;1300;;;;;;0;12055;4292;24809;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 02:16:08+01"
"AAA00354976091004203";3387;1243;1300;;;;;;0;12055;4292;24737;45.7275;9.7127;293;;;;;;;;;;0;"2023-11-03 02:31:13+01"
"AAA00354976091004203";3387;1243;1375;;;;;;0;12120;4279;24809;45.7275;9.7127;293;;;;;;;;;;0;"2023-11-03 02:46:17+01"
"AAA00354976091004203";3384;1243;1312;;;;;;0;12055;4286;24737;45.7275;9.7127;293;;;;;;;;;;0;"2023-11-03 03:01:22+01"
"AAA00354976091004203";3394;1237;1300;;;;;;0;12055;4292;24809;45.7275;9.7127;293;;;;;;;;;;0;"2023-11-03 03:16:27+01"
"AAA00354976091004203";3381;1243;1300;;;;;;0;12055;4292;24737;45.7275;9.7127;293;;;;;;;;;;1;"2023-11-03 03:31:33+01"
"AAA00354976091004203";3398;1237;1293;;;;;;0;12055;4292;24737;45.7275;9.7127;293;;;;;;;;;;0;"2023-11-03 03:46:38+01"
"AAA00354976091004203";3400;1237;1293;;;;;;0;12055;4292;24809;45.7275;9.7127;293;;;;;;;;;;0;"2023-11-03 04:01:42+01"
"AAA00354976091004203";3383;1237;1293;;;;;;0;12055;4286;24737;45.7275;9.7127;293;;;;;;;;;;2;"2023-11-03 04:16:46+01"
"AAA00354976091004203";3402;1237;1300;;;;;;0;12055;4292;24809;45.7275;9.7127;293;;;;;;;;;;2;"2023-11-03 04:31:49+01"
"AAA00354976091004203";3402;1237;1293;;;;;;0;12055;4292;24809;45.7275;9.7127;293;;;;;;;;;;0;"2023-11-03 04:46:54+01"
"AAA00354976091004203";3394;1237;1293;;;;;;0;12055;4286;24809;45.7275;9.7127;293;;;;;;;;;;0;"2023-11-03 05:01:58+01"
"AAA00354976091004203";3407;1231;1293;;;;;;0;12055;4286;24809;45.7275;9.7127;293;;;;;;;;;;0;"2023-11-03 05:17:02+01"
"AAA00354976091004203";3392;1237;1293;;;;;;0;12055;4286;24809;45.7275;9.7127;293;;;;;;;;;;0;"2023-11-03 05:32:06+01"
"AAA00354976091004203";3397;1237;1293;;;;;;0;12055;4292;24809;45.7275;9.7127;293;;;;;;;;;;1;"2023-11-03 05:47:11+01"
"AAA00354976091004203";3395;1231;1287;;;;;;0;12055;4292;24809;45.7275;9.7127;293;;;;;;;;;;1;"2023-11-03 06:02:15+01"
"AAA00354976091004203";3406;1231;1281;;;;;;0;12055;4286;24882;45.7275;9.7127;293;;;;;;;;;;1;"2023-11-03 06:17:19+01"
"AAA00354976091004203";3386;1225;1287;;;;;;0;12055;4292;24809;45.7275;9.7126;293;;;;;;;;;;0;"2023-11-03 06:32:25+01"
"AAA00354976091004203";3407;1218;1356;;;;;;0;12120;4279;24882;45.7275;9.7126;293;;;;;;;;;;0;"2023-11-03 06:47:30+01"
"AAA00354976091004203";3405;1212;1287;;;;;;0;12055;4292;24809;45.7275;9.7126;293;;;;;;;;;;0;"2023-11-03 07:02:35+01"
"AAA00354976091004203";3390;1206;1262;;;;;;0;12055;4292;24809;45.7275;9.7126;293;;;;;;;;;;1;"2023-11-03 07:17:40+01"
"AAA00354976091004203";3398;1206;1262;;;;;;0;12055;4292;24809;45.7275;9.7126;293;;;;;;;;;;7;"2023-11-03 07:32:39+01"
"AAA00354976091004203";3387;1193;1243;;;;;;0;12055;4292;24809;45.7275;9.7126;293;;;;;;;;;;6;"2023-11-03 07:47:43+01"
"AAA00354976091004203";3390;1181;1231;;;;;;0;12055;4292;24809;45.7275;9.7126;293;;;;;;;;;;4;"2023-11-03 08:02:47+01"
"AAA00354976091004203";3400;1175;1225;;;;;;0;12055;4292;24882;45.7275;9.7126;293;;;;;;;;;;6;"2023-11-03 08:17:51+01"
"AAA00354976091004203";3382;1162;1212;;;;;;0;12055;4292;24882;45.7275;9.7126;293;;;;;;;;;;4;"2023-11-03 08:32:55+01"
"AAA00354976091004203";3381;1143;1193;;;;;;0;12055;4286;24882;45.7275;9.7126;293;;;;;;;;;;4;"2023-11-03 08:47:59+01"
"AAA00354976091004203";3384;1131;1181;;;;;;0;12055;4286;24882;45.7275;9.7126;293;;;;;;;;;;7;"2023-11-03 09:03:04+01"
"AAA00354976091004203";3384;1118;1168;;;;;;0;12055;4292;24882;45.7275;9.7126;293;;;;;;;;;;5;"2023-11-03 09:18:08+01"
"AAA00354976091004203";3396;1112;1162;;;;;;0;12055;4292;24809;45.7275;9.7126;293;;;;;;;;;;3;"2023-11-03 09:33:11+01"
"AAA00354976091004203";3397;1100;1150;;;;;;0;12055;4286;24809;45.7275;9.7126;293;;;;;;;;;;6;"2023-11-03 09:48:16+01"
"AAA00354976091004203";3400;1087;1143;;;;;;0;12055;4292;24882;45.7275;9.7126;293;;;;;;;;;;3;"2023-11-03 10:03:21+01"
"AAA00354976091004203";3384;1081;1131;;;;;;0;12055;4286;24882;45.7275;9.7126;293;;;;;;;;;;2;"2023-11-03 10:18:25+01"
"AAA00354976091004203";3403;1081;1131;;;;;;0;12055;4292;24882;45.7275;9.7127;299;;;;;;;;;;4;"2023-11-03 10:33:31+01"
"AAA00354976091004203";3392;1075;1206;;;;;;0;12120;4286;24882;45.7275;9.7127;299;;;;;;;;;;1;"2023-11-03 10:48:35+01"
"AAA00354976091004203";3383;1068;1137;;;;;;0;12055;4286;24809;45.7275;9.7127;299;;;;;;;;;;1;"2023-11-03 11:03:39+01"
"AAA00354976091004203";3401;1068;1125;;;;;;0;12055;4279;24809;45.7275;9.7127;299;;;;;;;;;;4;"2023-11-03 11:18:43+01"
"AAA00354976091004203";3388;1075;1137;;;;;;0;12055;4292;24882;45.7275;9.7127;299;;;;;;;;;;9;"2023-11-03 11:33:50+01"
"AAA00354976091004203";3375;1087;1156;;;;;;0;12055;4286;24737;45.7275;9.7127;299;;;;;;;;;;9;"2023-11-03 11:48:54+01"
"AAA00354976091004203";3364;1100;1181;;;;;;0;12055;4286;24737;45.7275;9.7127;299;;;;;;;;;;21;"2023-11-03 12:03:59+01"
"AAA00354976091004203";3369;1118;1200;;;;;;0;12055;4292;24809;45.7275;9.7127;299;;;;;;;;;;18;"2023-11-03 12:19:03+01"
"AAA00354976091004203";3378;1131;1212;;;;;;0;12055;4286;24809;45.7275;9.7127;299;;;;;;;;;;23;"2023-11-03 12:34:04+01"
"AAA00354976091004203";3396;1143;1218;;;;;;0;12055;4292;24882;45.7275;9.7127;299;;;;;;;;;;12;"2023-11-03 12:49:09+01"
"AAA00354976091004203";3396;1162;1250;;;;;;0;12055;4286;24809;45.7275;9.7127;299;;;;;;;;;;9;"2023-11-03 13:04:14+01"
"AAA00354976091004203";3402;1193;1287;;;;;;0;12055;4292;24809;45.7275;9.7127;299;;;;;;;;;;64;"2023-11-03 13:19:18+01"
"AAA00354976091004203";3350;1218;1318;;;;;;0;12055;4286;24955;45.7275;9.7127;299;;;;;;;;;;130;"2023-11-03 13:34:24+01"
"AAA00354976091004203";3370;1243;1337;;;;;;0;12055;4286;24955;45.7275;9.7127;299;;;;;;;;;;192;"2023-11-03 13:49:28+01"
"AAA00354976091004203";3360;1262;1343;;;;;;0;12055;4292;24955;45.7275;9.7127;299;;;;;;;;;;168;"2023-11-03 14:04:32+01"
"AAA00354976091004203";3337;1275;1350;;;;;;0;12055;4292;24882;45.7275;9.7127;299;;;;;;;;;;163;"2023-11-03 14:19:36+01"
"AAA00354976091004203";3350;1281;1362;;;;;;0;12055;4292;24882;45.7275;9.7127;295;;;;;;;;;;137;"2023-11-03 14:34:45+01"
"AAA00354976091004203";3384;1300;1450;;;;;;0;12120;4279;24955;45.7275;9.7127;295;;;;;;;;;;91;"2023-11-03 14:49:51+01"
"AAA00354976091004203";3381;1306;1381;;;;;;0;12055;4292;24955;45.7275;9.7127;295;;;;;;;;;;121;"2023-11-03 15:04:55+01"
"AAA00354976091004203";3373;1312;1368;;;;;;0;12055;4292;24955;45.7275;9.7127;295;;;;;;;;;;109;"2023-11-03 15:20:00+01"
"AAA00354976091004203";3356;1312;1375;;;;;;0;12055;4286;24955;45.7275;9.7127;295;;;;;;;;;;96;"2023-11-03 15:35:00+01"
"AAA00354976091004203";3378;1306;1368;;;;;;0;12055;4292;24955;45.7275;9.7127;295;;;;;;;;;;39;"2023-11-03 15:50:04+01"
"AAA00354976091004203";3388;1312;1368;;;;;;0;12055;4286;25028;45.7275;9.7127;295;;;;;;;;;;58;"2023-11-03 16:05:09+01"
"AAA00354976091004203";3377;1312;1362;;;;;;0;12055;4292;25028;45.7275;9.7127;295;;;;;;;;;;38;"2023-11-03 16:20:12+01"
"AAA00354976091004203";3389;1312;1362;;;;;;0;12055;4292;25028;45.7275;9.7127;295;;;;;;;;;;11;"2023-11-03 16:35:17+01"
"AAA00354976091004203";3376;1300;1350;;;;;;0;12055;4292;24955;45.7275;9.7127;295;;;;;;;;;;4;"2023-11-03 16:50:21+01"
"AAA00354976091004203";3376;1293;1337;;;;;;0;12055;4286;24955;45.7275;9.7127;295;;;;;;;;;;1;"2023-11-03 17:05:26+01"
"AAA00354976091004203";3402;1287;1325;;;;;;0;12055;4292;24955;45.7275;9.7127;295;;;;;;;;;;2;"2023-11-03 17:20:31+01"
"AAA00354976091004203";3359;1275;1318;;;;;;0;12055;4286;24955;45.7275;9.7127;295;;;;;;;;;;1;"2023-11-03 17:35:37+01"
"AAA00354976091004203";3363;1262;1300;;;;;;0;12055;4286;24955;45.7275;9.7127;295;;;;;;;;;;0;"2023-11-03 17:50:40+01"
"AAA00354976091004203";3380;1243;1281;;;;;;0;12055;4292;24955;45.7275;9.7127;295;;;;;;;;;;0;"2023-11-03 18:05:44+01"
"AAA00354976091004203";3364;1237;1268;;;;;;0;12055;4292;24955;45.7275;9.7127;295;;;;;;;;;;1;"2023-11-03 18:20:48+01"
"AAA00354976091004203";3374;1225;1262;;;;;;0;12055;4292;24955;45.7275;9.7127;300;;;;;;;;;;5;"2023-11-03 18:35:56+01"
"AAA00354976091004203";3395;1218;1331;;;;;;0;12120;4292;24955;45.7275;9.7127;300;;;;;;;;;;6;"2023-11-03 18:51:02+01"
"AAA00354976091004203";3365;1200;1250;;;;;;0;12055;4292;24955;45.7275;9.7127;300;;;;;;;;;;2;"2023-11-03 19:06:07+01"
"AAA00354976091004203";3353;1175;1218;;;;;;0;12055;4292;25028;45.7275;9.7127;300;;;;;;;;;;2;"2023-11-03 19:21:12+01"
"AAA00354976091004203";3371;1162;1206;;;;;;0;12055;4292;25101;45.7275;9.7127;300;;;;;;;;;;3;"2023-11-03 19:36:16+01"
"AAA00354976091004203";3387;1137;1187;;;;;;0;12055;4286;25101;45.7275;9.7127;300;;;;;;;;;;3;"2023-11-03 19:51:21+01"
"AAA00354976091004203";3370;1118;1168;;;;;;0;12055;4286;25101;45.7275;9.7127;300;;;;;;;;;;3;"2023-11-03 20:06:25+01"
"AAA00354976091004203";3392;1106;1150;;;;;;0;12055;4292;25028;45.7275;9.7127;300;;;;;;;;;;1;"2023-11-03 20:21:30+01"
"AAA00354976091004203";3366;1087;1137;;;;;;0;12055;4286;25101;45.7275;9.7127;300;;;;;;;;;;1;"2023-11-03 20:36:32+01"
"AAA00354976091004203";3386;1068;1118;;;;;;0;12055;4292;25101;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 20:51:36+01"
"AAA00354976091004203";3401;1050;1093;;;;;;0;12055;4286;25028;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 21:06:40+01"
"AAA00354976091004203";3376;1037;1075;;;;;;0;12055;4292;25174;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 21:21:44+01"
"AAA00354976091004203";3408;1018;1062;;;;;;0;12055;4286;25174;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 21:36:44+01"
"AAA00354976091004203";3381;1006;1043;;;;;;0;12055;4286;25246;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 21:51:50+01"
"AAA00354976091004203";3398;987;1031;;;;;;0;12055;4286;25392;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 22:06:54+01"
"AAA00354976091004203";3399;981;1018;;;;;;0;12055;4286;25392;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-03 22:21:58+01"
"AAA00354976091004203";3397;962;1006;;;;;;0;12055;4292;25392;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-03 22:37:05+01"
"AAA00354976091004203";3388;956;1081;;;;;;0;12120;4279;25392;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-03 22:52:09+01"
"AAA00354976091004203";3393;943;1000;;;;;;0;12055;4292;25392;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-03 23:07:13+01"
"AAA00354976091004203";3382;925;968;;;;;;0;12055;4292;25392;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-03 23:22:18+01"
"AAA00354976091004203";3391;918;962;;;;;;0;12055;4286;25465;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-03 23:37:20+01"
"AAA00354976091004203";3395;900;943;;;;;;0;12055;4292;25465;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-03 23:52:24+01"
"AAA00354976091004203";3387;893;931;;;;;;0;12055;4286;25465;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-04 00:07:28+01"
"AAA00354976091004203";3398;875;925;;;;;;0;12055;4292;25611;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-04 00:22:31+01"
"AAA00354976091004203";3381;868;918;;;;;;0;12055;4292;25392;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-04 00:37:36+01"
"AAA00354976091004203";3378;856;900;;;;;;0;12055;4292;25392;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-04 00:52:40+01"
"AAA00354976091004203";3378;837;881;;;;;;0;12055;4286;25465;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-04 01:07:44+01"
"AAA00354976091004203";3400;825;868;;;;;;0;12055;4286;25538;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-04 01:22:49+01"
"AAA00354976091004203";3392;812;862;;;;;;0;12055;4292;25538;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-04 01:37:53+01"
"AAA00354976091004203";3395;800;843;;;;;;0;12055;4286;25538;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-04 01:52:57+01"
"AAA00354976091004203";3376;793;831;;;;;;0;12055;4292;25611;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-04 02:08:00+01"
"AAA00354976091004203";3415;781;825;;;;;;0;12055;4292;25611;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-04 02:23:05+01"
"AAA00354976091004203";3387;768;818;;;;;;0;12055;4286;25756;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 02:38:07+01"
"AAA00354976091004203";3373;762;900;;;;;;0;12186;4272;25683;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 02:53:11+01"
"AAA00354976091004203";3376;750;818;;;;;;0;12055;4292;25829;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 03:08:15+01"
"AAA00354976091004203";3382;743;793;;;;;;0;12055;4292;25683;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 03:23:19+01"
"AAA00354976091004203";3388;737;787;;;;;;0;12055;4286;25683;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 03:38:22+01"
"AAA00354976091004203";3394;725;775;;;;;;0;12055;4292;25756;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 03:53:26+01"
"AAA00354976091004203";3393;712;768;;;;;;0;12055;4279;25829;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 04:08:30+01"
"AAA00354976091004203";3405;706;756;;;;;;0;12055;4292;25829;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 04:23:34+01"
"AAA00354976091004203";3371;700;756;;;;;;0;12055;4292;25829;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 04:38:37+01"
"AAA00354976091004203";3389;693;743;;;;;;0;12055;4292;25756;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 04:53:42+01"
"AAA00354976091004203";3406;681;731;;;;;;0;12055;4286;25756;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 05:08:46+01"
"AAA00354976091004203";3380;675;725;;;;;;0;12055;4286;25683;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 05:23:49+01"
"AAA00354976091004203";3371;668;725;;;;;;0;12055;4292;25829;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 05:38:52+01"
"AAA00354976091004203";3390;656;712;;;;;;0;12055;4292;25829;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 05:53:57+01"
"AAA00354976091004203";3384;650;706;;;;;;0;12055;4292;25829;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 06:09:01+01"
"AAA00354976091004203";3400;637;700;;;;;;0;12055;4292;25829;45.7275;9.7127;287;;;;;;;;;;0;"2023-11-04 06:24:06+01"
"AAA00354976091004203";3379;637;693;;;;;;0;12055;4292;25756;45.7275;9.7127;294;;;;;;;;;;0;"2023-11-04 06:39:05+01"
"AAA00354976091004203";3391;631;775;;;;;;0;12120;4292;25756;45.7275;9.7127;294;;;;;;;;;;0;"2023-11-04 06:54:08+01"
"AAA00354976091004203";3375;625;700;;;;;;0;12055;4286;25756;45.7275;9.7127;294;;;;;;;;;;0;"2023-11-04 07:09:11+01"
"AAA00354976091004203";3376;618;681;;;;;;0;12055;4292;25829;45.7275;9.7127;294;;;;;;;;;;1;"2023-11-04 07:24:14+01"
"AAA00354976091004203";3379;618;681;;;;;;0;12055;4286;25829;45.7275;9.7127;294;;;;;;;;;;0;"2023-11-04 07:39:21+01"
"AAA00354976091004203";3387;612;675;;;;;;0;12055;4292;25829;45.7275;9.7127;294;;;;;;;;;;1;"2023-11-04 07:54:25+01"
"AAA00354976091004203";3388;718;762;;;;;;0;12055;4286;25829;45.7275;9.7127;294;;;;;;;;;;0;"2023-11-04 08:09:29+01"
"AAA00354976091004203";3369;737;793;;;;;;0;12055;4286;25829;45.7275;9.7127;294;;;;;;;;;;1;"2023-11-04 08:24:33+01"
"AAA00354976091004203";3369;800;837;;;;;;0;12055;4286;25902;45.7275;9.7127;294;;;;;;;;;;1;"2023-11-04 08:39:38+01"
"AAA00354976091004203";3384;925;931;;;;;;0;12055;4292;25975;45.7275;9.7127;294;;;;;;;;;;1;"2023-11-04 08:54:42+01"
"AAA00354976091004203";3385;956;1056;;;;;;0;12055;4286;25975;45.7275;9.7127;294;;;;;;;;;;1;"2023-11-04 09:09:47+01"
"AAA00354976091004203";3393;962;1093;;;;;;0;12055;4292;26048;45.7275;9.7127;294;;;;;;;;;;6;"2023-11-04 09:24:51+01"
"AAA00354976091004203";3367;1043;1175;;;;;;0;12055;4286;26120;45.7275;9.7127;294;;;;;;;;;;11;"2023-11-04 09:39:52+01"
"AAA00354976091004203";3386;1150;1368;;;;;;0;12055;4286;26120;45.7275;9.7127;294;;;;;;;;;;19;"2023-11-04 09:54:56+01"
"AAA00354976091004203";3382;1206;1443;;;;;;0;12055;4286;26048;45.7275;9.7127;294;;;;;;;;;;27;"2023-11-04 10:10:00+01"
"AAA00354976091004203";3370;1218;1393;;;;;;0;12055;4292;26048;45.7275;9.7127;294;;;;;;;;;;31;"2023-11-04 10:25:03+01"
"AAA00354976091004203";3369;1225;1362;;;;;;0;12055;4292;25902;45.7275;9.7127;299;;;;;;;;;;123;"2023-11-04 10:40:08+01"
"AAA00354976091004203";3340;1231;1418;;;;;;0;12120;4286;25683;45.7275;9.7127;299;;;;;;;;;;135;"2023-11-04 10:55:11+01"
"AAA00354976091004203";3330;1237;1337;;;;;;0;12055;4286;25683;45.7275;9.7127;299;;;;;;;;;;82;"2023-11-04 11:10:15+01"
"AAA00354976091004203";3363;1237;1325;;;;;;0;12055;4286;25392;45.7275;9.7127;299;;;;;;;;;;143;"2023-11-04 11:25:19+01"
"AAA00354976091004203";3341;1243;1331;;;;;;0;12055;4292;25392;45.7275;9.7127;299;;;;;;;;;;196;"2023-11-04 11:40:30+01"
"AAA00354976091004203";3371;1275;1375;;;;;;0;12055;4286;25319;45.7275;9.7127;299;;;;;;;;;;231;"2023-11-04 11:55:34+01"
"AAA00354976091004203";3342;1300;1393;;;;;;0;12055;4286;25465;45.7275;9.7127;299;;;;;;;;;;272;"2023-11-04 12:10:39+01"
"AAA00354976091004203";3341;1318;1406;;;;;;0;12055;4292;25538;45.7275;9.7127;299;;;;;;;;;;203;"2023-11-04 12:25:43+01"
"AAA00354976091004203";3341;1343;1437;;;;;;0;12055;4279;25465;45.7275;9.7127;299;;;;;;;;;;196;"2023-11-04 12:40:50+01"
"AAA00354976091004203";3350;1362;1450;;;;;;0;12055;4286;25611;45.7275;9.7127;299;;;;;;;;;;179;"2023-11-04 12:55:55+01"
"AAA00354976091004203";3344;1375;1456;;;;;;0;12055;4292;25538;45.7275;9.7127;299;;;;;;;;;;164;"2023-11-04 13:10:59+01"
"AAA00354976091004203";3332;1381;1456;;;;;;0;12055;4286;25611;45.7275;9.7127;299;;;;;;;;;;93;"2023-11-04 13:26:05+01"
"AAA00354976091004203";3372;1393;1462;;;;;;0;12055;4286;25392;45.7275;9.7127;299;;;;;;;;;;58;"2023-11-04 13:41:06+01"
"AAA00354976091004203";3367;1393;1462;;;;;;0;12055;4286;25392;45.7275;9.7127;299;;;;;;;;;;33;"2023-11-04 13:56:10+01"
"AAA00354976091004203";3365;1393;1462;;;;;;0;12055;4292;25392;45.7275;9.7127;299;;;;;;;;;;51;"2023-11-04 14:11:15+01"
"AAA00354976091004203";3359;1400;1462;;;;;;0;12055;4286;25319;45.7275;9.7127;299;;;;;;;;;;68;"2023-11-04 14:26:20+01"
"AAA00354976091004203";3355;1400;1462;;;;;;0;12055;4292;25319;45.7275;9.7127;298;;;;;;;;;;72;"2023-11-04 14:41:24+01"
"AAA00354976091004203";3360;1400;1543;;;;;;0;12120;4272;25246;45.7275;9.7127;298;;;;;;;;;;56;"2023-11-04 14:56:29+01"
"AAA00354976091004203";3343;1400;1468;;;;;;0;12055;4292;25174;45.7275;9.7127;298;;;;;;;;;;42;"2023-11-04 15:11:33+01"
"AAA00354976091004203";3366;1393;1450;;;;;;0;12055;4292;25246;45.7275;9.7127;298;;;;;;;;;;26;"2023-11-04 15:26:38+01"
"AAA00354976091004203";3371;1387;1443;;;;;;0;12055;4292;25174;45.7275;9.7127;298;;;;;;;;;;29;"2023-11-04 15:41:42+01"
"AAA00354976091004203";3356;1381;1431;;;;;;0;12055;4286;25101;45.7275;9.7127;298;;;;;;;;;;5;"2023-11-04 15:56:46+01"
"AAA00354976091004203";3372;1368;1418;;;;;;0;12055;4286;25028;45.7275;9.7127;298;;;;;;;;;;4;"2023-11-04 16:11:50+01"
"AAA00354976091004203";3372;1362;1406;;;;;;0;12055;4286;24955;45.7275;9.7127;298;;;;;;;;;;3;"2023-11-04 16:26:54+01"
"AAA00354976091004203";3371;1356;1400;;;;;;0;12055;4286;25028;45.7275;9.7127;298;;;;;;;;;;3;"2023-11-04 16:42:01+01"
"AAA00354976091004203";3371;1343;1387;;;;;;0;12055;4292;24882;45.7275;9.7127;298;;;;;;;;;;7;"2023-11-04 16:57:06+01"
"AAA00354976091004203";3397;1331;1368;;;;;;0;12055;4292;24955;45.7275;9.7127;298;;;;;;;;;;4;"2023-11-04 17:12:10+01"
"AAA00354976091004203";3374;1325;1362;;;;;;0;12055;4292;24809;45.7275;9.7127;298;;;;;;;;;;1;"2023-11-04 17:27:15+01"
"AAA00354976091004203";3369;1318;1356;;;;;;0;12055;4286;24591;45.7275;9.7127;298;;;;;;;;;;1;"2023-11-04 17:42:14+01"
"AAA00354976091004203";3383;1306;1343;;;;;;0;12055;4286;24591;45.7275;9.7127;298;;;;;;;;;;3;"2023-11-04 17:57:18+01"
